#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-21, 16:52:57,  +00:00,   KOBE,   27.2797871,  -80.8678207,   710.5, 30.13,   729.5,  25.2, 123.96, 127.79,  318.30,   4.09,  11.90,   0.04,  -0.02, 208.7, 207.0,  27.8,  29.0,   0.5,  31.48,  24.86,     7.41,  172.05,   51.57,  15.76, 1976.0,  297.89,  312.25,  299.58,  294.07,  305.54,  296.20, 1346.00, 1334.97, 1367.21, 1383.97, 1371.93, 1436.81,   637.2, 129,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.752,       ,   4.75, -78.2,    1.2,  136.5,   -6.2,      0,  NONE,   NONE,      ,      , 1000.0, 3DDiff, 1852,      ,     10,  17.0,     16
2015-03-21, 16:52:58,  +00:00,   KOBE,   27.2792511,  -80.8680725,   720.5, 30.13,   743.9,  25.2, 121.37, 125.45,  563.77,   4.14,   9.60,   0.02,  -0.07, 209.6, 208.9,  27.8,  29.0,   0.5,  31.48,  25.14,     7.46,  171.99,   51.54,  15.84, 1967.7,  297.67,  312.09,  299.38,  293.95,  305.28,  296.02, 1349.17, 1337.37, 1368.81, 1386.03, 1374.98, 1438.16,   651.6, 126,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.719,       ,   4.71, -78.8,    1.2,  135.0,   -6.2,      0,  NONE,   NONE,      ,      , 889.8, 3DDiff, 1852,      ,     10,  17.0,     16
2015-03-21, 16:52:59,  +00:00,   KOBE,   27.2787323,  -80.8683319,   734.5, 30.13,   756.8,  25.5, 118.54, 123.28,  739.52,   3.67,  13.23,   0.01,  -0.11, 212.0, 210.5,  27.8,  29.0,   0.5,  31.60,  25.35,     7.49,  171.92,   51.60,  15.75, 1973.3,  297.47,  311.92,  299.19,  293.83,  305.03,  295.92, 1350.84, 1338.75, 1368.73, 1388.00, 1376.49, 1439.61,   664.5, 123,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.687,       ,   4.66, -79.2,    1.2,  133.4,   -6.2,      0,  NONE,   NONE,      ,      , 795.3, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:00,  +00:00,   KOBE,   27.2782078,  -80.8686142,   745.5, 30.13,   766.1,  25.5, 117.25, 121.18,  767.63,   3.85,  15.64,  -0.01,  -0.03, 214.3, 212.4,  27.8,  29.0,   0.5,  31.59,  25.49,     7.47,  171.80,   51.58,  15.72, 1972.7,  297.31,  311.79,  299.00,  293.69,  304.79,  295.80, 1352.68, 1340.65, 1368.86, 1388.95, 1378.68, 1441.61,   673.8, 122,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.655,       ,   4.61, -79.4,    1.2,  131.8,   -6.2,      0,  NONE,   NONE,      ,      , 582.7, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:01,  +00:00,   KOBE,   27.2777214,  -80.8689194,   756.5, 30.13,   774.3,  25.5, 115.14, 118.79,  729.00,   3.57,  15.61,   0.02,  -0.06, 217.2, 214.8,  27.8,  29.0,   0.5,  31.63,  25.62,     7.45,  171.73,   51.63,  15.78, 1965.2,  297.16,  311.67,  298.83,  293.56,  304.54,  295.70, 1353.40, 1341.70, 1368.67, 1389.56, 1381.06, 1442.15,   682.0, 119,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.626,       ,   4.56, -79.4,    1.2,  130.2,   -6.2,      0,  NONE,   NONE,      ,      , 480.3, 3DDiff, 1852,      ,     10,  18.0,     16
2015-03-21, 16:53:02,  +00:00,   KOBE,   27.2772560,  -80.8692322,   763.5, 30.13,   778.4,  25.5, 111.72, 117.04,  642.45,   3.23,  17.53,  -0.00,  -0.01, 219.8, 217.2,  27.8,  29.0,   0.5,  31.65,  25.66,     7.44,  171.69,   51.59,  15.76, 1965.7,  297.06,  311.57,  298.67,  293.45,  304.33,  295.59, 1353.02, 1342.75, 1368.03, 1391.82, 1381.85, 1442.62,   686.1, 116,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.597,       ,   4.52, -79.2,    1.2,  128.6,   -6.2,      0,  NONE,   NONE,      ,      , 303.1, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:04,  +00:00,   KOBE,   27.2764072,  -80.8698883,   769.5, 30.13,   782.2,  25.8, 109.53, 114.43,  374.58,   2.20,   9.85,   0.03,   0.07, 224.2, 222.0,  27.8,  29.0,   0.5,  31.67,  25.97,     7.45,  171.65,   51.59,  15.66, 1971.4,  296.85,  311.44,  298.40,  293.26,  303.97,  295.43, 1355.10, 1342.05, 1370.31, 1391.76, 1383.20, 1442.79,   689.9, 114,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.545,       ,   4.47, -78.2,    1.2,  125.7,   -6.2,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     10,  17.0,     16
2015-03-21, 16:53:05,  +00:00,   KOBE,   27.2759857,  -80.8702469,   766.5, 30.13,   781.7,  25.8, 108.10, 113.32,  181.77,   1.60,   5.22,   0.00,  -0.05, 224.9, 223.6,  27.8,  29.0,   0.5,  31.67,  26.18,     7.44,  171.73,   51.68,  15.66, 1973.4,  296.77,  311.39,  298.24,  293.17,  303.78,  295.35, 1354.80, 1341.42, 1371.19, 1391.27, 1382.65, 1443.37,   689.4, 112,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.519,       ,   4.46, -77.3,    1.2,  124.2,   -6.2,      0,  NONE,   NONE,      ,      , -27.6, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:06,  +00:00,   KOBE,   27.2755795,  -80.8706055,   767.5, 30.13,   780.3,  25.8, 107.28, 112.45,  105.36,   0.59,   3.18,   0.02,   0.20, 225.5, 224.4,  27.8,  29.0,   0.5,  31.76,  26.37,     7.44,  171.79,   51.64,  15.67, 1967.1,  296.68,  311.36,  298.12,  293.08,  303.60,  295.30, 1354.19, 1341.65, 1371.60, 1391.40, 1382.31, 1443.41,   688.0, 111,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.494,       ,   4.43, -76.2,    1.2,  122.7,   -6.2,      0,  NONE,   NONE,      ,      , -74.8, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:07,  +00:00,   KOBE,   27.2751541,  -80.8709946,   765.5, 30.13,   778.2,  25.8, 106.56, 111.89,   36.13,  -0.43,   3.81,  -0.01,  -0.04, 225.9, 225.2,  27.8,  29.0,   0.5,  31.75,  26.56,     7.44,  171.90,   51.74,  15.43, 1984.7,  296.61,  311.36,  297.98,  293.01,  303.43,  295.28, 1355.71, 1340.65, 1371.57, 1392.35, 1383.00, 1443.79,   685.9, 110,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.467,       ,   4.40, -74.7,    1.2,  121.2,   -6.2,      0,  NONE,   NONE,      ,      , -110.2, 3DDiff, 1852,      ,     10,  18.0,     16
2015-03-21, 16:53:08,  +00:00,   KOBE,   27.2747726,  -80.8713455,   765.5, 30.13,   775.9,  25.8, 107.36, 111.63,   -0.86,  -0.16,   2.01,   0.01,   0.08, 226.7, 225.6,  27.8,  29.0,   0.5,  31.74,  26.66,     7.44,  172.02,   51.79,  15.45, 1980.9,  296.55,  311.35,  297.85,  292.92,  303.30,  295.31, 1354.30, 1338.61, 1371.37, 1390.90, 1382.49, 1442.55,   683.6, 111,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.444,       ,   4.35, -72.9,    1.2,  119.9,   -6.2,      0,  NONE,   NONE,      ,      , -196.9, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:09,  +00:00,   KOBE,   27.2743587,  -80.8717346,   760.5, 30.13,   772.8,  25.8, 105.06, 111.48,  -81.05,  -0.44,   1.77,   0.02,  -0.09, 226.7, 226.2,  27.8,  29.0,   0.5,  31.74,  26.79,     7.46,  172.12,   51.87,  15.53, 1966.6,  296.49,  311.39,  297.71,  292.86,  303.16,  295.39, 1353.57, 1337.19, 1371.95, 1389.73, 1381.34, 1442.10,   680.5, 109,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.418,       ,   4.29, -70.9,    1.2,  118.4,   -6.2,      0,  NONE,   NONE,      ,      , -149.6, 3DDiff, 1852,      ,     10,  17.0,     16
2015-03-21, 16:53:10,  +00:00,   KOBE,   27.2739792,  -80.8720856,   757.5, 30.13,   768.1,  25.8, 105.68, 111.32, -119.86,  -0.41,   5.05,  -0.03,  -0.01, 226.9, 226.5,  27.8,  29.0,   0.5,  31.73,  26.82,     7.88,  172.24,   51.84,  15.44, 1977.6,  296.45,  311.41,  297.61,  292.80,  303.03,  295.46, 1351.23, 1334.69, 1369.63, 1386.38, 1378.72, 1440.08,   675.8, 109,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.395,       ,   4.23, -68.7,    1.2,  117.1,   -6.2,      0,  NONE,   NONE,      ,      , -263.8, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:11,  +00:00,   KOBE,   27.2735863,  -80.8724670,   752.5, 30.13,   764.0,  25.8, 104.59, 111.24, -158.24,  -0.24,   1.04,   0.00,  -0.15, 227.6, 227.0,  27.8,  29.0,   0.5,  31.71,  26.87,     8.97,  172.33,   51.82,  15.47, 1970.3,  296.37,  311.48,  297.52,  292.74,  302.91,  295.55, 1327.99, 1313.07, 1346.89, 1367.59, 1355.99, 1415.67,   671.6, 108,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.371,       ,   4.16, -66.2,    1.3,  115.8,   -6.2,      0,  NONE,   NONE,      ,      , -255.9, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:12,  +00:00,   KOBE,   27.2731991,  -80.8728409,   748.5, 30.13,   760.5,  25.8, 104.22, 111.24, -204.24,  -0.35,  -1.37,   0.00,  -0.09, 227.6, 227.1,  27.8,  29.0,   0.5,  31.69,  26.92,     9.44,  172.45,   51.81,  15.47, 1974.3,  296.31,  311.51,  297.41,  292.69,  302.82,  295.56, 1305.20, 1291.49, 1325.02, 1345.43, 1334.49, 1392.32,   668.2, 108,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.346,       ,   4.09, -63.3,    1.3,  114.5,   -6.2,      0,  NONE,   NONE,      ,      , -216.5, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:13,  +00:00,   KOBE,   27.2728081,  -80.8732224,   744.5, 30.13,   753.2,  25.8, 105.87, 110.89, -260.60,   1.35,   0.53,   0.00,   0.10, 227.2, 227.1,  27.8,  29.0,   0.5,  31.71,  26.98,     9.87,  172.57,   51.75,  15.43, 1977.9,  296.19,  311.57,  297.31,  292.63,  302.72,  295.61, 1285.17, 1270.44, 1304.09, 1325.93, 1313.94, 1370.21,   660.9, 110,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.322,       ,   4.02, -60.0,    1.3,  113.2,   -6.2,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff, 1852,      ,     10,  18.0,     16
2015-03-21, 16:53:14,  +00:00,   KOBE,   27.2724209,  -80.8735962,   742.5, 30.13,   749.0,  25.8, 105.96, 110.49, -241.07,   1.36,   3.66,  -0.06,  -0.02, 227.9, 227.0,  27.8,  29.0,   0.5,  31.70,  27.00,    10.01,  172.68,   51.70,  15.44, 1974.7,  296.04,  311.68,  297.22,  292.56,  302.58,  295.61, 1266.26, 1253.33, 1286.61, 1306.37, 1296.50, 1352.01,   656.7, 110,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.298,       ,   3.95, -56.5,    1.3,  112.0,   -6.2,      0,  NONE,   NONE,      ,      , -244.1, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:15,  +00:00,   KOBE,   27.2720451,  -80.8739624,   738.5, 30.13,   747.6,  25.8, 104.55, 109.84, -197.17,   3.46,   1.46,   0.00,   0.20, 229.2, 227.3,  27.8,  29.0,   0.5,  31.68,  26.98,    10.06,  172.76,   51.69,  15.43, 1971.1,  295.89,  311.73,  297.10,  292.50,  302.49,  295.59, 1250.32, 1238.58, 1271.17, 1293.46, 1281.48, 1336.70,   655.3, 108,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.275,       ,   3.87, -52.8,    1.3,  110.8,   -6.2,      0,  NONE,   NONE,      ,      , -149.6, 3DDiff, 1852,      ,     10,  17.0,     16
2015-03-21, 16:53:16,  +00:00,   KOBE,   27.2716846,  -80.8743210,   729.5, 30.13,   750.1,  25.8, 104.48, 108.83, -287.98,   4.46,  -2.43,  -0.01,   0.19, 228.9, 227.5,  27.8,  29.0,   0.5,  31.66,  26.99,    10.04,  172.83,   51.79,  15.48, 1973.4,  295.68,  311.83,  296.98,  292.44,  302.37,  295.52, 1237.73, 1226.24, 1258.59, 1280.65, 1269.41, 1323.57,   657.8, 108,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.253,       ,   3.79, -49.1,    1.3,  109.7,   -6.2,      0,  NONE,   NONE,      ,      ,  98.4, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:17,  +00:00,   KOBE,   27.2712765,  -80.8747101,   732.5, 30.13,   759.1,  25.8, 102.72, 107.43, -172.92,   3.83,  -2.02,  -0.01,  -0.01, 228.1, 227.3,  27.8,  29.0,   0.5,  31.67,  27.04,    10.09,  172.89,   51.80,  15.86, 1976.6,  295.50,  311.85,  296.88,  292.37,  302.28,  295.50, 1226.96, 1217.92, 1249.16, 1271.28, 1258.76, 1313.01,   666.8, 106,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.228,       ,   3.72, -45.4,    1.3,  108.4,   -6.2,      0,  NONE,   NONE,      ,      , 440.9, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:18,  +00:00,   KOBE,   27.2709160,  -80.8750687,   745.5, 30.13,   767.1,  25.8, 100.87, 106.27,  207.83,   2.63,  -1.40,   0.01,  -0.11, 228.1, 226.9,  27.8,  29.0,   0.5,  31.66,  27.08,    10.41,  172.92,   51.80,  16.64, 1972.4,  295.29,  311.92,  296.79,  292.29,  302.18,  295.46, 1221.54, 1211.95, 1243.03, 1265.37, 1253.52, 1307.97,   674.8, 104,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.205,       ,   3.65, -41.7,    1.3,  107.4,   -6.2,      0,  NONE,   NONE,      ,      , 484.3, 3DDiff, 1852,      ,     10,  18.0,     17
2015-03-21, 16:53:19,  +00:00,   KOBE,   27.2705421,  -80.8754272,   750.5, 30.13,   771.6,  25.8,  98.45, 105.61,  386.71,   1.64,   1.42,  -0.00,  -0.07, 228.2, 226.6,  27.8,  29.0,   0.5,  31.64,  27.11,    10.47,  172.95,   51.76,  16.64, 1971.9,  295.11,  311.94,  296.67,  292.20,  302.08,  295.37, 1216.41, 1205.79, 1237.35, 1260.13, 1248.18, 1302.40,   679.3, 101,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.182,       ,   3.59, -38.1,    1.4,  106.3,   -6.2,      0,  NONE,   NONE,      ,      , 299.2, 3DDiff, 1852,      ,     10,  18.0,     17
2015-03-21, 16:53:20,  +00:00,   KOBE,   27.2701683,  -80.8757782,   752.5, 30.13,   774.3,  25.8,  98.67, 105.32,  348.74,   0.21,   3.87,   0.00,  -0.03, 228.1, 226.7,  27.8,  29.0,   0.5,  31.64,  27.14,    10.52,  172.97,   51.94,  16.42, 1976.6,  294.95,  311.99,  296.59,  292.14,  302.00,  295.36, 1211.11, 1200.25, 1231.05, 1254.99, 1242.31, 1297.03,   682.0, 101,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.159,       ,   3.55, -34.4,    1.4,  105.2,   -6.2,      0,  NONE,   NONE,      ,      , 165.4, 3DDiff, 1852,      ,     10,  18.0,     16
2015-03-21, 16:53:21,  +00:00,   KOBE,   27.2697945,  -80.8761368,   755.5, 30.13,   774.3,  25.8,  99.79, 105.35,  258.99,  -0.89,   4.08,  -0.00,  -0.04, 228.0, 227.3,  27.8,  29.0,   0.5,  31.63,  27.18,    10.60,  173.01,   51.76,  16.25, 1979.4,  294.80,  312.02,  296.53,  292.11,  301.91,  295.31, 1206.07, 1196.30, 1225.33, 1249.02, 1238.00, 1291.69,   681.9, 103,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.136,       ,   3.51, -30.8,    1.4,  104.2,   -6.2,      0,  NONE,   NONE,      ,      ,  63.0, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:22,  +00:00,   KOBE,   27.2694302,  -80.8765030,   758.5, 30.13,   772.0,  25.8, 101.41, 105.65,  204.60,  -1.93,   3.45,  -0.01,  -0.10, 228.4, 227.9,  27.8,  29.0,   0.5,  31.61,  27.15,    10.42,  173.08,   51.74,  15.69, 1971.9,  294.68,  312.05,  296.49,  292.05,  301.87,  295.28, 1200.58, 1189.62, 1218.55, 1243.63, 1232.60, 1286.35,   679.7, 104,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.113,       ,   3.48, -27.3,    1.4,  103.2,   -6.2,      0,  NONE,   NONE,      ,      , -98.4, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:23,  +00:00,   KOBE,   27.2690697,  -80.8768692,   758.5, 30.13,   767.6,  25.8, 102.91, 106.11,   90.81,  -2.45,   1.11,  -0.02,   0.03, 229.6, 228.4,  27.8,  29.0,   0.5,  31.60,  27.08,    10.36,  173.17,   51.78,  15.54, 1983.9,  294.53,  312.05,  296.46,  292.05,  301.79,  295.22, 1195.06, 1184.52, 1214.28, 1239.53, 1228.90, 1282.32,   675.3, 106,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.091,       ,   3.44, -24.1,    1.4,  102.2,   -6.2,      0,  NONE,   NONE,      ,      , -236.2, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:24,  +00:00,   KOBE,   27.2686863,  -80.8772583,   752.5, 30.13,   762.8,  25.8, 104.09, 106.73,  -94.25,  -1.76,  -2.97,  -0.01,  -0.04, 229.9, 228.2,  27.8,  29.0,   0.5,  31.59,  27.04,    10.34,  173.25,   51.69,  15.50, 1989.0,  294.38,  312.08,  296.40,  291.99,  301.72,  295.16, 1192.14, 1180.96, 1210.71, 1235.02, 1224.95, 1277.75,   670.5, 108,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.067,       ,   3.40, -21.6,    1.4,  101.2,   -6.2,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff, 1852,      ,     10,  18.0,     17
2015-03-21, 16:53:25,  +00:00,   KOBE,   27.2683258,  -80.8776093,   746.5, 30.13,   757.6,  25.8, 103.69, 107.24, -223.95,  -1.68,  -7.15,   0.01,  -0.08, 228.9, 227.8,  27.8,  29.0,   0.5,  31.58,  27.08,    10.24,  173.33,   51.78,  15.59, 1978.4,  294.22,  312.06,  296.38,  291.93,  301.61,  295.09, 1188.55, 1178.46, 1207.79, 1231.76, 1222.02, 1274.97,   665.2, 107,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.045,       ,   3.35, -19.8,    1.5,  100.3,   -6.2,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff, 1852,      ,     10,  18.0,     17
2015-03-21, 16:53:26,  +00:00,   KOBE,   27.2679310,  -80.8779907,   737.5, 30.13,   749.2,  25.8, 103.13, 107.61, -346.29,  -1.66,  -9.87,   0.02,   0.08, 226.4, 226.5,  27.8,  29.0,   0.5,  31.58,  27.13,    10.22,  173.37,   51.92,  15.54, 1987.9,  294.04,  312.05,  296.32,  291.87,  301.54,  295.01, 1185.51, 1175.85, 1204.42, 1229.05, 1218.75, 1271.98,   656.8, 106,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675,  0.020,       ,   3.31, -18.3,    1.5,   99.4,   -6.2,      0,  NONE,   NONE,      ,      , -425.2, 3DDiff, 1852,      ,     10,  18.0,     16
2015-03-21, 16:53:27,  +00:00,   KOBE,   27.2675362,  -80.8783493,   734.5, 30.13,   741.8,  25.8, 104.57, 108.08, -353.82,  -1.69, -13.10,  -0.00,  -0.02, 223.5, 224.8,  27.8,  29.0,   0.5,  31.64,  27.22,    10.22,  173.38,   51.81,  15.56, 1981.2,  293.87,  312.00,  296.30,  291.83,  301.46,  294.95, 1183.30, 1174.92, 1203.32, 1226.42, 1216.06, 1269.27,   649.5, 108,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.004,       ,   3.25, -16.7,    1.5,   98.4,   -6.2,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:29,  +00:00,   KOBE,   27.2667618,  -80.8789673,   718.5, 30.13,   724.7,  25.5, 103.99, 108.60, -439.38,  -1.60, -11.33,  -0.00,   0.00, 218.0, 220.5,  27.8,  29.0,   0.5,  31.63,  27.21,    10.22,  173.32,   51.60,  15.54, 1985.8,  293.56,  311.90,  296.17,  291.72,  301.25,  294.83, 1180.17, 1173.17, 1199.58, 1222.81, 1210.09, 1265.83,   632.4, 107,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.052,       ,   3.14, -12.9,    1.5,   96.6,   -6.2,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:30,  +00:00,   KOBE,   27.2663059,  -80.8792801,   717.5, 30.13,   717.6,  25.5, 105.83, 108.97, -372.89,  -1.94, -12.12,  -0.04,  -0.05, 216.4, 218.2,  27.8,  29.0,   0.5,  31.63,  27.16,    10.23,  173.27,   51.82,  15.58, 1980.0,  293.36,  311.80,  296.10,  291.66,  301.20,  294.74, 1179.05, 1172.00, 1197.35, 1221.50, 1208.15, 1265.02,   625.3, 109,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.080,       ,   3.10, -10.5,    1.5,   95.6,   -6.2,      0,  NONE,   NONE,      ,      , -413.4, 3DDiff, 1852,      ,     10,  17.5,     17
2015-03-21, 16:53:31,  +00:00,   KOBE,   27.2658653,  -80.8795700,   709.5, 30.13,   708.1,  25.5, 106.46, 109.16, -380.67,  -1.18, -14.59,  -0.02,   0.11, 214.3, 216.0,  27.8,  29.0,   0.5,  31.62,  27.07,    10.30,  173.24,   51.82,  15.49, 1990.5,  293.18,  311.70,  296.04,  291.60,  301.09,  294.66, 1176.59, 1171.06, 1196.58, 1220.20, 1206.88, 1264.43,   615.8, 110,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.107,       ,   3.08,  -7.8,    1.6,   94.7,   -6.2,      0,  NONE,   NONE,      ,      , -555.1, 3DDiff, 1852,      ,     10,  18.0,     17
2015-03-21, 16:53:32,  +00:00,   KOBE,   27.2654114,  -80.8798141,   698.5, 30.13,   699.9,  25.5, 105.58, 109.22, -463.43,   1.24, -18.28,  -0.01,   0.17, 211.0, 212.8,  27.8,  29.0,   0.5,  31.61,  26.93,    10.19,  173.22,   51.87,  15.58, 1978.6,  293.03,  311.60,  295.98,  291.54,  300.99,  294.59, 1175.40, 1170.89, 1195.45, 1219.10, 1205.58, 1263.78,   607.6, 109,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.134,       ,   3.06,  -4.7,    1.6,   93.7,   -6.2,      0,  NONE,   NONE,      ,      , -551.2, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:33,  +00:00,   KOBE,   27.2649250,  -80.8800583,   691.5, 30.13,   694.1,  25.5, 106.76, 109.01, -491.00,   1.51, -17.14,  -0.03,   0.11, 207.8, 209.3,  27.8,  29.0,   0.5,  31.59,  26.85,    10.21,  173.19,   51.81,  15.57, 1984.5,  292.87,  311.45,  295.92,  291.48,  300.90,  294.50, 1175.09, 1170.02, 1194.91, 1217.88, 1204.42, 1263.15,   601.7, 110,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.164,       ,   3.04,  -1.0,    1.6,   92.7,   -6.2,      0,  NONE,   NONE,      ,      , -346.5, 3DDiff, 1852,      ,     10,  17.0,     16
2015-03-21, 16:53:34,  +00:00,   KOBE,   27.2644444,  -80.8802414,   685.5, 30.13,   690.9,  25.5, 104.82, 108.39, -430.14,   1.54, -18.71,   0.00,   0.06, 204.2, 205.7,  27.8,  29.0,   0.5,  31.58,  26.77,    10.25,  173.18,   51.72,  15.58, 1977.8,  292.67,  311.33,  295.85,  291.41,  300.79,  294.41, 1174.02, 1169.15, 1194.59, 1217.44, 1204.11, 1263.83,   598.5, 108,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.193,       ,   3.04,   3.3,    1.6,   91.7,   -6.2,      0,  NONE,   NONE,      ,      , -212.6, 3DDiff, 1852,      ,     10,  17.5,     16
2015-03-21, 16:53:36,  +00:00,   KOBE,   27.2635269,  -80.8805084,   677.5, 30.13,   683.5,  25.5, 102.04, 107.67, -242.59,   0.55, -19.40,  -0.01,  -0.00, 197.9, 199.1,  27.8,  29.0,   0.5,  31.56,  26.68,    10.25,  173.13,   51.85,  15.62, 1976.9,  292.30,  311.06,  295.70,  291.29,  300.61,  294.26, 1172.95, 1168.02, 1193.29, 1216.64, 1203.05, 1261.80,   591.2, 105,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.249,       ,   3.02,  14.6,    1.6,   89.8,   -6.2,      0,  NONE,   NONE,      ,      , -279.5, 3DDiff, 1852,      ,     10,  17.5,     17
2015-03-21, 16:53:37,  +00:00,   KOBE,   27.2629948,  -80.8806000,   670.5, 30.13,   675.6,  25.8, 101.59, 107.51, -260.14,   0.21, -17.98,  -0.01,  -0.05, 194.2, 195.5,  27.8,  29.0,   0.5,  31.56,  26.60,    10.19,  173.10,   51.83,  15.59, 1978.6,  292.09,  310.91,  295.62,  291.22,  300.49,  294.17, 1173.25, 1168.11, 1192.05, 1216.85, 1202.96, 1260.09,   583.3, 105,  GPS,   98.6, 113.70, 111.15, 123.000, 118.675, -0.281,       ,   3.02,  21.1,    1.6,   88.7,   -6.2,      0,  NONE,   NONE,      ,      , -378.0, 3DDiff, 1852,      ,     11,  18.0,     18
