#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-21, 15:26:10,  +00:00,   KSRQ,   27.3955364,  -82.5539627,    13.5, 30.13,    23.7,  27.0,  -0.00,   0.00,   15.39,   0.18,   0.09,  -0.01,   0.01,  42.3,  42.3,  27.8,  29.0,   0.5,  39.32,  34.86,     2.68,  174.13,   39.63,  12.21,  937.8,  253.76,  272.11,  266.18,  258.13,  267.47,  264.26, 1028.71,  953.82,  955.87, 1048.05,  987.10, 1043.82,   -62.4,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.5,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:11,  +00:00,   KSRQ,   27.3955364,  -82.5539627,    13.5, 30.13,    24.2,  27.0,   0.00,   0.00,   13.38,   0.14,   0.19,  -0.00,  -0.00,  42.3,  42.3,  27.8,  29.0,   0.5,  39.27,  34.78,     2.66,  174.14,   39.55,  12.24,  934.7,  253.89,  272.17,  266.24,  258.16,  267.53,  264.29, 1033.47,  952.43,  955.62, 1051.41,  984.08, 1043.63,   -61.9,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.5,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:12,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    13.5, 30.13,    24.2,  27.0,   0.00,   0.00,    3.68,   0.15,   0.14,   0.00,  -0.00,  42.3,  42.3,  27.8,  29.0,   0.6,  39.25,  34.68,     2.66,  174.15,   39.66,  12.17,  939.5,  254.03,  272.20,  266.30,  258.22,  267.59,  264.32, 1032.49,  952.20,  955.40, 1053.50,  985.52, 1042.32,   -61.9,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:13,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    12.5, 30.13,    24.2,  27.0,   0.00,   0.00,  -13.89,   0.13,   0.16,   0.01,   0.00,  42.3,  42.3,  27.8,  29.0,   0.6,  39.19,  34.66,     2.69,  174.15,   39.68,  12.18,  938.2,  254.18,  272.26,  266.33,  258.28,  267.65,  264.35, 1032.36,  954.09,  953.80, 1053.23,  986.90, 1040.81,   -61.8,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:14,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    13.5, 30.13,    24.3,  27.0,   0.00,   0.00,   -5.28,   0.13,   0.14,  -0.01,  -0.00,  42.3,  42.3,  27.8,  29.0,   0.5,  39.19,  34.65,     2.68,  174.16,   39.68,  12.26,  936.5,  254.32,  272.31,  266.42,  258.34,  267.71,  264.40, 1034.26,  954.74,  953.38, 1053.51,  984.66, 1042.01,   -61.8,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:15,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    13.5, 30.13,    24.3,  27.0,   0.00,   0.00,   -1.37,   0.12,   0.14,  -0.01,  -0.00,  42.3,  42.3,  27.8,  29.0,   0.5,  39.18,  34.63,     2.68,  174.22,   39.55,  12.23,  935.9,  254.46,  272.37,  266.48,  258.38,  267.77,  264.43, 1035.74,  954.91,  952.35, 1055.21,  983.30, 1041.37,   -61.7,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:16,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    13.5, 30.13,    23.5,  27.0,  -0.00,   0.00,   -0.05,   0.12,   0.15,   0.00,  -0.00,  42.3,  42.3,  27.8,  29.0,   0.6,  39.17,  34.67,     2.68,  174.25,   39.51,  12.25,  934.1,  254.61,  272.43,  266.54,  258.48,  267.81,  264.45, 1036.01,  955.25,  952.65, 1055.14,  984.28, 1039.37,   -62.5,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:17,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    13.5, 30.13,    23.4,  27.0,  -0.00,   0.00,   12.56,   0.12,   0.15,  -0.01,  -0.00,  42.3,  42.3,  27.8,  29.0,   0.6,  39.18,  34.66,     2.69,  174.27,   39.56,  12.21,  937.1,  254.78,  272.47,  266.63,  258.55,  267.89,  264.50, 1035.43,  953.06,  955.23, 1054.33,  984.47, 1039.34,   -62.6,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:18,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    12.5, 30.13,    24.2,  27.0,   0.00,   0.00,   -9.73,   0.13,   0.14,  -0.00,  -0.01,  42.3,  42.3,  27.8,  29.0,   0.6,  39.17,  34.67,     2.68,  174.33,   39.64,  12.18,  939.1,  254.94,  272.52,  266.72,  258.62,  267.96,  264.52, 1033.90,  950.09,  955.04, 1054.39,  985.27, 1039.06,   -61.8,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.3,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:19,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    13.5, 30.13,    24.2,  27.0,   0.00,   0.00,   -5.64,   0.18,   0.10,  -0.02,   0.00,  42.3,  42.3,  27.8,  29.0,   0.5,  39.17,  34.70,     2.66,  174.35,   39.46,  12.21,  928.8,  255.09,  272.59,  266.81,  258.69,  268.02,  264.56, 1034.35,  949.13,  953.97, 1052.52,  982.82, 1039.25,   -61.8,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.3,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:20,  +00:00,   KSRQ,   27.3955364,  -82.5539551,    12.5, 30.13,    24.4,  27.0,   0.00,   0.00,  -10.00,   0.18,   0.11,  -0.00,   0.00,  42.3,  42.3,  27.8,  29.0,   0.6,  39.17,  34.72,     2.66,  174.36,   39.03,  12.36,  921.3,  255.24,  272.65,  266.89,  258.73,  268.10,  264.59, 1037.54,  950.45,  954.81, 1046.67,  983.23, 1039.55,   -61.7,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.3,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:21,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    24.4,  27.2,   0.00,   0.00,   -1.54,   0.16,   0.12,  -0.00,  -0.01,  42.3,  42.3,  27.8,  29.0,   0.6,  39.17,  34.70,     2.69,  174.41,   39.82,  12.28,  960.3,  255.39,  272.69,  266.94,  258.82,  268.17,  264.65, 1036.70,  950.51,  955.09, 1045.10,  982.24, 1039.27,   -61.6,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:22,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    25.4,  27.2,   0.00,   0.00,    1.39,   0.20,   0.08,   0.00,  -0.00,  42.3,  42.3,  27.8,  29.0,   0.6,  39.19,  34.73,     2.71,  174.44,   40.60,  12.09,  981.2,  255.57,  272.79,  267.05,  258.88,  268.25,  264.66, 1033.77,  951.32,  957.34, 1045.69,  980.05, 1036.30,   -60.6,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:23,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    13.5, 30.13,    25.3,  27.2,  -0.00,   0.00,   15.02,   0.15,   0.09,  -0.00,   0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.17,  34.66,     2.73,  174.47,   40.90,  12.05,  982.0,  255.72,  272.85,  267.14,  258.96,  268.34,  264.71, 1029.19,  952.52,  958.09, 1046.41,  979.34, 1034.33,   -60.7,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:24,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    23.8,  27.2,   0.00,   0.00,    8.92,   0.12,   0.05,   0.01,  -0.01,  42.6,  42.3,  27.8,  29.0,   0.6,  39.19,  34.64,     2.72,  174.47,   40.90,  12.05,  979.5,  255.90,  272.89,  267.28,  259.05,  268.38,  264.77, 1026.63,  955.33,  958.90, 1046.81,  978.88, 1034.53,   -62.3,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:25,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    23.7,  27.2,   0.00,   0.00,   11.91,   0.03,   0.08,   0.01,  -0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.18,  34.55,     2.71,  174.50,   40.89,  12.09,  978.1,  256.09,  272.98,  267.35,  259.15,  268.50,  264.82, 1027.11,  955.64,  959.99, 1047.01,  977.35, 1036.84,   -62.3,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:26,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    23.6,  27.2,  -0.00,   0.00,    1.33,   0.07,   0.07,  -0.01,  -0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.10,  34.49,     2.69,  174.50,   40.86,  12.05,  978.9,  256.29,  273.04,  267.47,  259.24,  268.58,  264.86, 1027.07,  955.54,  960.89, 1046.73,  976.42, 1035.89,   -62.4,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:27,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    12.5, 30.13,    23.6,  27.2,   0.00,   0.00,  -16.55,   0.05,   0.07,  -0.01,  -0.01,  42.6,  42.3,  27.8,  29.0,   0.6,  39.05,  34.49,     2.70,  174.49,   40.77,  12.10,  973.1,  256.47,  273.12,  267.59,  259.32,  268.64,  264.89, 1027.36,  954.48,  962.66, 1047.39,  980.96, 1033.34,   -62.4,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:28,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    22.7,  27.2,   0.00,   0.00,  -13.82,   0.05,   0.07,  -0.00,   0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.05,  34.46,     2.70,  174.47,   40.70,  12.09,  974.5,  256.65,  273.22,  267.71,  259.41,  268.71,  264.95, 1026.52,  955.21,  963.21, 1050.52,  978.42, 1032.55,   -63.3,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:29,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    22.7,  27.2,   0.00,   0.00,   -6.86,   0.08,   0.07,  -0.01,   0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.06,  34.48,     2.69,  174.47,   40.69,  12.12,  973.2,  256.83,  273.29,  267.83,  259.53,  268.80,  265.01, 1025.45,  953.35,  964.50, 1052.17,  978.95, 1032.18,   -63.3,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:30,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    13.5, 30.13,    23.5,  27.2,  -0.00,   0.00,    6.67,   0.08,   0.10,  -0.02,  -0.01,  42.6,  42.3,  27.8,  29.0,   0.6,  39.07,  34.45,     2.71,  174.47,   40.59,  12.16,  970.2,  257.04,  273.39,  267.96,  259.60,  268.92,  265.04, 1024.86,  952.98,  964.83, 1056.22,  979.43, 1032.63,   -62.5,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:31,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    12.5, 30.13,    23.5,  27.2,   0.00,   0.00,   -3.18,   0.08,   0.09,  -0.02,   0.00,  42.6,  42.3,  27.8,  29.0,   0.5,  39.04,  34.45,     2.69,  174.49,   40.45,  12.01,  961.8,  257.22,  273.46,  268.05,  259.69,  269.00,  265.10, 1023.84,  954.31,  964.65, 1056.83,  980.93, 1031.18,   -62.5,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:32,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    13.5, 30.13,    23.6,  27.2,  -0.00,   0.00,   -0.25,   0.08,   0.09,   0.00,   0.00,  42.6,  42.3,  27.8,  28.9,   0.5,  39.02,  34.46,     2.67,  174.48,   39.82,  12.17,  940.8,  257.43,  273.55,  268.19,  259.80,  269.09,  265.15, 1024.49,  954.30,  964.09, 1056.16,  979.34, 1031.81,   -62.4,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:33,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    13.5, 30.13,    23.6,  27.2,  -0.00,   0.00,    9.18,   0.09,   0.09,  -0.00,  -0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.03,  34.47,     2.67,  174.46,   39.69,  12.21,  942.8,  257.59,  273.62,  268.29,  259.90,  269.16,  265.19, 1024.11,  954.82,  962.67, 1058.51,  978.34, 1032.92,   -62.4,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:34,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    24.6,  27.2,   0.00,   0.00,   15.69,   0.10,   0.09,  -0.00,  -0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.03,  34.47,     2.66,  174.43,   39.68,  12.19,  941.4,  257.79,  273.73,  268.41,  259.96,  269.25,  265.22, 1024.78,  953.78,  962.00, 1054.71,  976.09, 1033.60,   -61.4,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:35,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    14.5, 30.13,    25.0,  27.2,   0.00,   0.00,   28.00,   0.09,   0.09,   0.00,   0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.04,  34.50,     2.68,  174.40,   39.61,  12.20,  936.8,  257.99,  273.82,  268.52,  260.05,  269.34,  265.25, 1024.49,  953.08,  961.41, 1055.04,  976.48, 1034.48,   -61.0,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:36,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    14.5, 30.13,    24.2,  27.2,   0.00,   0.00,   21.02,   0.16,   0.09,   0.02,  -0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.06,  34.50,     2.67,  174.37,   39.71,  12.16,  940.4,  258.18,  273.89,  268.64,  260.16,  269.43,  265.28, 1023.65,  952.84,  959.99, 1055.90,  976.57, 1033.56,   -61.8,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:37,  +00:00,   KSRQ,   27.3955402,  -82.5539551,    13.5, 30.13,    24.1,  27.2,   0.00,   0.00,   -8.87,   0.18,   0.14,  -0.00,   0.00,  42.6,  42.3,  27.8,  29.0,   0.6,  39.03,  34.53,     2.65,  174.36,   39.65,  12.30,  940.5,  258.36,  273.94,  268.75,  260.26,  269.52,  265.31, 1025.62,  952.72,  959.44, 1059.93,  976.03, 1032.80,   -61.9,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0,  -99.7,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:38,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    13.5, 30.13,    24.1,  27.2,   0.00,   0.00,  -21.34,   0.15,   0.14,  -0.01,  -0.00,  42.8,  42.3,  27.8,  29.0,   0.6,  39.04,  34.56,     2.66,  174.32,   40.41,  12.16,  977.4,  258.52,  274.03,  268.83,  260.32,  269.61,  265.34, 1022.54,  954.17,  960.26, 1057.90,  976.58, 1034.17,   -62.0,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:39,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    13.5, 30.13,    24.1,  27.2,  -0.00,   0.00,  -25.91,   0.16,   0.11,   0.02,  -0.00,  43.3,  42.3,  27.8,  29.0,   0.6,  39.06,  34.59,     2.65,  174.31,   40.87,  12.06,  986.4,  258.69,  274.12,  268.97,  260.43,  269.69,  265.37, 1021.88,  955.18,  961.90, 1058.01,  977.24, 1034.18,   -62.0,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:40,  +00:00,   KSRQ,   27.3955421,  -82.5539551,    13.5, 30.13,    23.2,  27.2,   0.00,   0.00,   -1.72,   0.21,   0.14,  -0.01,  -0.00,  43.2,  42.3,  27.8,  29.0,   0.6,  39.05,  34.47,     2.68,  174.32,   41.02,  12.03,  988.6,  258.90,  274.19,  269.07,  260.52,  269.79,  265.40, 1022.75,  954.56,  962.61, 1061.18,  977.02, 1033.30,   -62.8,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     16
2015-03-21, 15:26:41,  +00:00,   KSRQ,   27.3955441,  -82.5539551,    12.5, 30.13,    22.7,  27.2,   0.00,   0.00,  -10.75,   0.27,   0.14,  -0.00,  -0.00,  43.2,  42.3,  27.8,  29.0,   0.6,  39.03,  34.38,     2.67,  174.36,   41.03,  12.06,  985.5,  259.08,  274.30,  269.21,  260.59,  269.88,  265.46, 1024.33,  956.17,  964.70, 1061.42,  975.78, 1035.80,   -63.4,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.022,       ,       ,      ,    0.0, -100.2,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     16
2015-03-21, 15:26:42,  +00:00,   KSRQ,   27.3955479,  -82.5539474,    13.5, 30.13,    23.3,  27.2,   0.00,   0.00,    6.23,   0.20,   0.04,  -0.00,  -0.00,  43.2,  42.3,  27.8,  29.0,   0.6,  38.96,  34.30,     2.78,  174.39,   41.38,  13.62, 1001.7,  259.26,  274.37,  269.32,  260.70,  269.99,  265.48, 1023.94,  956.44,  966.34, 1061.14,  979.05, 1036.19,   -62.8,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.023,       ,       ,      ,    0.0, -100.5,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:43,  +00:00,   KSRQ,   27.3955517,  -82.5539474,    14.5, 30.13,    23.2,  27.2,   0.00,   1.11,   10.07,   0.13,   0.04,  -0.00,  -0.00,  43.9,  42.3,  27.8,  29.0,   0.6,  38.96,  34.27,     3.71,  174.46,   43.84,  14.09, 1284.6,  259.45,  274.46,  269.45,  260.78,  270.09,  265.54, 1029.41,  971.82,  981.18, 1064.22,  994.72, 1047.45,   -62.8,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.023,       ,       ,      ,    0.0, -101.0,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:44,  +00:00,   KSRQ,   27.3955574,  -82.5539398,    14.5, 30.13,    23.2,  27.2,   0.00,   1.69,   29.79,   0.00,  -0.05,   0.00,  -0.01,  43.6,  42.3,  27.8,  29.0,   0.6,  38.96,  34.19,     4.24,  174.58,   45.37,  13.40, 1340.2,  259.68,  274.57,  269.57,  260.91,  270.24,  265.60, 1033.89,  986.23,  995.53, 1069.49, 1004.52, 1059.04,   -62.8,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.024,       ,       ,      ,    0.0, -101.4,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.0,     16
2015-03-21, 15:26:45,  +00:00,   KSRQ,   27.3955650,  -82.5539398,    15.5, 30.13,    23.3,  27.2,  -0.00,   2.08,   29.51,   0.20,   0.03,  -0.00,   0.00,  42.7,  45.1,  27.8,  29.0,   0.6,  38.99,  34.17,     4.41,  174.69,   45.93,  13.31, 1346.1,  259.97,  274.67,  269.74,  261.06,  270.36,  265.73, 1040.12,  998.62, 1008.66, 1073.62, 1012.77, 1067.78,   -62.8,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.024,       ,       ,      ,    0.0, -102.3,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  10.5,     17
2015-03-21, 15:26:46,  +00:00,   KSRQ,   27.3955746,  -82.5539246,    15.5, 30.13,    24.2,  27.2,  -0.00,   2.90,   32.72,   0.20,   0.12,  -0.02,  -0.01,  41.8,  44.1,  27.8,  29.0,   0.6,  38.94,  34.20,     4.47,  174.66,   46.15,  13.29, 1347.6,  260.23,  274.82,  269.90,  261.22,  270.51,  265.85, 1045.03, 1009.41, 1020.11, 1078.51, 1020.88, 1075.23,   -61.8,  -0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.025,       ,       ,      ,    0.0, -103.1,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     17
2015-03-21, 15:26:47,  +00:00,   KSRQ,   27.3955879,  -82.5539093,    15.5, 30.13,    25.0,  27.2,   0.00,   3.46,   27.15,   0.03,   0.21,  -0.00,   0.03,  41.8,  43.1,  27.8,  29.0,   0.6,  38.90,  34.20,     4.51,  174.57,   46.25,  13.28, 1347.7,  260.55,  274.97,  270.09,  261.39,  270.68,  266.02, 1049.25, 1017.63, 1029.52, 1082.01, 1027.21, 1082.46,   -61.1,   0,  GPS,  331.3, 113.70, 111.15, 120.100, 121.900, -0.026,       ,       ,      ,    0.0, -104.3,   -5.2,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,      8,  11.0,     17
