#airframe_info," log_version=""1.00"""," airframe_name=""Diamond DA 40"""," unit_software_part_number=""006-B0319-7G"""," unit_software_version=""9.15"""," system_software_part_number=""006-B0321-22"""," system_id=""20527E45B""", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
1/1/15, 16:59:28,  +00:00,    ORF,36.6799622,-76.3080292,5000.4,30.24,4769,0.8,117.08,134.2,-52.88,0.15,0.31,0.01,0,25.3,33.8,28.7,14.8,16.08,8.73,23.4,166.64,66.82,24.06,2194.2,342.79,337.81,318.24,342.45,1433.01,1398.44,1359.52,1376.46,4642.3,124,  GPS,32.6,110.5,110.5,118.9,121.5,0.027,       ,20.41,-98.6,13.7,33,-10.8,       ,      ,       ,      ,      ,-45.2,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:29,  +00:00,    ORF,36.680542,-76.307724,5000.4,30.24,4769.3,0.8,117.58,134.46,-29.71,0.16,-0.09,0,0.01,25.3,33.9,28.7,14.8,16.08,8.59,23.24,166.64,66.99,24.07,2194.4,342.93,337.86,318.27,342.53,1430.53,1397.11,1358.41,1376.24,4642.7,125,  GPS,32.6,110.5,110.5,118.9,121.5,0.026,       ,20.45,-98.5,13.7,33,-10.8,       ,      ,       ,      ,      ,-16.8,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:30,  +00:00,    ORF,36.6811142,-76.3074112,4999.4,30.24,4770,0.8,117.74,134.68,-25.04,0.09,-0.13,0.01,0,25.5,34,28.7,14.8,16.08,8.65,22.93,166.6,66.87,24.04,2196.4,343.12,337.97,318.34,342.66,1429.05,1396.73,1357.68,1374.72,4643.3,125,  GPS,32.6,110.5,110.5,118.9,121.5,0.026,       ,20.5,-98.4,13.6,32.9,-10.8,       ,      ,       ,      ,      ,4.9,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:31,  +00:00,    ORF,36.6816902,-76.307106,5003.4,30.24,4770.8,0.8,118.45,134.86,42.72,0.12,-0.44,0.01,0.01,25.6,34,28.7,14.79,16.08,8.64,23.14,166.59,67.12,24.08,2196.5,343.27,338.04,318.36,342.73,1428.58,1396.04,1357.17,1372.81,4644.1,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.026,       ,20.5,-98.4,13.6,32.9,-10.8,       ,      ,       ,      ,      ,22.7,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:32,  +00:00,    ORF,36.6822624,-76.3068085,5003.4,30.24,4771.5,0.8,118.21,135.02,63.12,0.07,-0.7,0.01,-0.01,25.8,34,28.7,14.79,16.08,8.72,23.44,166.6,66.79,24.07,2194.9,343.45,338.14,318.4,342.87,1429.06,1395.99,1356.72,1370.64,4644.8,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.025,       ,20.55,-98.4,13.6,32.9,-10.8,       ,      ,       ,      ,      ,32.4,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:33,  +00:00,    ORF,36.6828423,-76.3064957,5004.4,30.24,4772.6,0.5,118.17,135.12,51.54,0.09,-1.01,0.01,-0.01,25.9,34,28.7,14.79,16.09,8.63,23.75,166.64,67.17,24.07,2193.5,343.6,338.25,318.45,342.98,1431.17,1396.56,1358.55,1369.45,4646,125,  GPS,32.6,110.5,110.5,118.9,121.5,0.025,       ,20.6,-98.3,13.5,32.9,-10.8,       ,      ,       ,      ,      ,45.4,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:34,  +00:00,    ORF,36.6834183,-76.3061905,5005.4,30.24,4772.8,0.5,118.27,135.25,61.33,0.19,-1.38,0.01,-0.01,25.9,33.9,28.7,14.78,16.09,8.62,23.69,166.72,67.1,24.04,2195,343.74,338.32,318.48,343.07,1431.18,1397.04,1357.5,1369.1,4646.2,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.024,       ,20.65,-98.2,13.5,32.9,-10.8,       ,      ,       ,      ,      ,30.5,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:35,  +00:00,    ORF,36.6839905,-76.3058929,5004.4,30.24,4772.5,0.5,118.3,135.33,31.96,0.3,-1.61,0.01,-0.01,25.8,33.8,28.7,14.77,16.09,8.79,23.72,166.8,66.71,24.07,2193.5,343.87,338.41,318.5,343.18,1429.56,1395.01,1355.24,1367.91,4645.8,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.024,       ,20.69,-98.2,13.5,32.9,-10.8,       ,      ,       ,      ,      ,8.7,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:36,  +00:00,    ORF,36.6845741,-76.3055801,5004.4,30.24,4772.1,0.5,118.46,135.38,7.66,0.53,-1.74,0.01,0.01,25.5,33.6,28.7,14.77,16.09,8.83,23.91,166.77,66.78,24.07,2196.1,343.98,338.46,318.51,343.26,1426.92,1395.7,1354.96,1367.01,4645.4,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.024,       ,20.75,-98.1,13.4,32.9,-10.8,       ,      ,       ,      ,      ,-5.6,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:37,  +00:00,    ORF,36.685154,-76.3052826,5003.4,30.24,4771.6,0.5,118.59,135.39,-13.82,0.66,-1.56,0.01,0,25.4,33.4,28.7,14.76,16.09,8.83,24.19,166.63,66.81,24.03,2195.3,344.07,338.5,318.5,343.32,1424.83,1395.84,1354.63,1367.26,4645,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.75,-98.1,13.4,32.9,-10.8,       ,      ,       ,      ,      ,-16,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:38,  +00:00,    ORF,36.68573,-76.3049927,5004.4,30.24,4771.7,0.5,118.58,135.3,-6.67,0.74,-1.37,0.01,0,25,33.2,28.7,14.75,16.09,8.84,23.74,166.61,66.88,24.07,2195.8,344.18,338.57,318.53,343.42,1423.85,1397.2,1355.14,1368.09,4645.1,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.77,-98.1,13.3,32.9,-10.8,       ,      ,       ,      ,      ,-8.1,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:39,  +00:00,    ORF,36.6863136,-76.3046875,5004.4,30.24,4771.8,0.5,118.63,135.19,-5.32,0.8,-1.04,0.01,0,25.1,33.1,28.7,14.75,16.09,8.74,24.22,166.69,66.89,24.07,2194.9,344.29,338.63,318.53,343.5,1425.07,1395.54,1356.23,1369,4645.1,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.79,-98.1,13.3,32.9,-10.8,       ,      ,       ,      ,      ,-2.9,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:40,  +00:00,    ORF,36.6868935,-76.3043976,5004.4,30.24,4772,0.5,118.56,135.04,5.72,0.85,-0.86,0,0,24.8,33,28.7,14.74,16.08,8.78,24.17,166.74,66.98,24.07,2194.4,344.41,338.68,318.53,343.56,1425.7,1395.28,1357.19,1371.9,4645.3,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.81,-98.1,13.3,32.9,-10.8,       ,      ,       ,      ,      ,3.7,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:41,  +00:00,    ORF,36.6874619,-76.3041,5005.4,30.24,4772.2,0.5,118.66,134.91,28.96,0.91,-0.66,0.01,0,25,33,28.7,14.73,16.08,8.71,24.2,166.74,66.89,24.05,2193.5,344.52,338.72,318.54,343.62,1425.64,1396.25,1358.33,1372.29,4645.5,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.81,-98.1,13.2,32.9,-10.8,       ,      ,       ,      ,      ,4.5,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:42,  +00:00,    ORF,36.6880455,-76.3038101,5004.4,30.24,4772.4,0.5,118.36,134.74,7.03,0.97,-0.57,0.01,0,24.9,32.9,28.7,14.73,16.08,8.61,24.17,166.73,67.03,24.07,2194,344.63,338.77,318.53,343.68,1425.85,1396.8,1357.98,1371.21,4645.7,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.82,-98.1,13.2,32.9,-10.8,       ,      ,       ,      ,      ,8,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:43,  +00:00,    ORF,36.6886215,-76.3035202,5005.4,30.24,4772.3,0.5,118.28,134.6,13.73,1.03,-0.6,0.01,-0.01,25,32.9,28.7,14.73,16.08,8.75,24.22,166.65,66.79,24.08,2192.6,344.73,338.8,318.5,343.7,1426.88,1396.34,1356.32,1369.5,4645.7,126,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.82,-98,13.2,32.9,-10.8,       ,      ,       ,      ,      ,0.1,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:44,  +00:00,    ORF,36.6891937,-76.3032303,5004.4,30.24,4772.1,0.5,117.9,134.45,-8.41,1.12,-0.64,0.01,0,24.9,33,28.7,14.73,16.08,8.7,24.59,166.63,67.05,24.03,2193.1,344.85,338.86,318.49,343.77,1427.96,1395.76,1356.46,1369.07,4645.4,125,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.82,-98,13.1,32.9,-10.8,       ,      ,       ,      ,      ,-7.1,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:45,  +00:00,    ORF,36.6897736,-76.3029327,5003.4,30.24,4772,0.5,117.59,134.28,-24.75,1.22,-0.7,0,-0.01,25,33,28.7,14.72,16.08,8.68,24.4,166.71,67,24.06,2191.6,344.96,338.91,318.47,343.82,1426.24,1394.16,1356.85,1369.06,4645.4,125,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.82,-98,13.1,32.9,-10.8,       ,      ,       ,      ,      ,-13.4,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:46,  +00:00,    ORF,36.6903458,-76.3026428,5002.4,30.24,4771.5,0.5,117.24,134.11,-45.7,1.3,-0.75,0.01,0,25,32.9,28.7,14.73,16.08,8.64,24.45,166.81,67.02,24.07,2192.1,345.06,338.95,318.45,343.86,1425.93,1394.88,1356.12,1369.78,4644.8,125,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.81,-98,13,32.9,-10.8,       ,      ,       ,      ,      ,-26.6,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:47,  +00:00,    ORF,36.6909142,-76.3023529,5001.4,30.24,4770.8,0.5,117.03,133.93,-62.89,1.41,-0.74,0,0,24.9,32.9,28.7,14.73,16.08,8.66,24.53,166.88,66.78,24.07,2190.5,345.15,338.95,318.4,343.88,1426.85,1394.08,1355.51,1368.81,4644.1,124,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.8,-98,13,32.9,-10.8,       ,      ,       ,      ,      ,-35.3,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:48,  +00:00,    ORF,36.691494,-76.302063,4999.4,30.24,4769.9,0.5,116.79,133.74,-65.41,1.55,-0.68,0.01,0.01,24.9,32.9,28.7,14.73,16.08,8.61,24.48,166.87,67.05,24.03,2190.6,345.25,338.97,318.39,343.92,1426.05,1395.36,1356.08,1369.37,4643.3,124,  GPS,32.6,110.5,110.5,118.9,121.5,0.023,       ,20.8,-98,13,32.9,-10.8,       ,      ,       ,      ,      ,-42,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:49,  +00:00,    ORF,36.6920624,-76.3017807,4998.4,30.24,4769.4,0.5,116.21,133.5,-84.15,1.64,-0.62,0.01,0,24.7,32.8,28.7,14.73,16.08,8.57,24.67,166.76,66.91,24.06,2190.3,345.39,339.02,318.38,343.99,1425.26,1395.63,1355.91,1369.33,4642.7,123,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.78,-98,12.9,32.9,-10.8,       ,      ,       ,      ,      ,-37.4,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:50,  +00:00,    ORF,36.6926384,-76.3014832,4997.4,30.24,4769.2,0.5,115.84,133.26,-72.22,1.68,-0.38,0.01,0.01,24.7,32.8,28.7,14.73,16.08,8.78,24.7,166.71,66.81,24.06,2190.9,345.48,339.02,318.34,344.01,1425.48,1394.35,1355.88,1371.79,4642.6,123,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.76,-98.1,12.9,32.9,-10.8,       ,      ,       ,      ,      ,-24.7,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:51,  +00:00,    ORF,36.6932068,-76.3012085,4996.4,30.24,4769.2,0.8,115.29,133.01,-64.44,1.68,-0.23,0,0,24.5,32.8,28.7,14.74,16.08,8.74,24.38,166.66,66.89,24.06,2191.9,345.59,339.03,318.32,344.03,1426.18,1394.16,1355,1371.52,4642.5,122,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.75,-98.1,12.9,32.9,-10.8,       ,      ,       ,      ,      ,-16.1,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:52,  +00:00,    ORF,36.6937752,-76.3009186,4996.4,30.24,4769.6,0.8,114.78,132.72,-37.65,1.64,-0.12,0,0,24.4,32.9,28.7,14.75,16.09,8.72,24.35,166.62,66.95,24.02,2187.2,345.7,339.1,318.33,344.08,1426.86,1394.33,1353.39,1370.97,4642.9,122,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.75,-98.1,12.8,32.9,-10.8,       ,      ,       ,      ,      ,2.9,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:53,  +00:00,    ORF,36.6943398,-76.3006287,4996.4,30.24,4769.8,0.8,114.4,132.52,-22.29,1.53,0.14,0.01,-0.01,24.6,32.8,28.7,14.75,16.09,8.59,24.59,166.59,66.85,24.05,2188.6,345.8,339.14,318.32,344.11,1426.74,1393.5,1354.28,1371.03,4643.1,121,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.74,-98.2,12.8,32.9,-10.8,       ,      ,       ,      ,      ,8.3,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:54,  +00:00,    ORF,36.694912,-76.3003464,4996.4,30.24,4770,0.8,114.07,132.32,-5.56,1.48,0.18,0.01,-0.02,24.8,32.9,28.7,14.76,16.08,8.78,25.04,166.64,67.07,24.05,2189.5,345.9,339.18,318.32,344.14,1426.46,1391.92,1354.83,1370.19,4643.3,121,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.74,-98.2,12.7,32.9,-10.8,       ,      ,       ,      ,      ,9.8,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:55,  +00:00,    ORF,36.6954803,-76.3000565,4996.4,30.24,4769.5,0.8,113.71,132.19,-2.7,1.48,-0.01,0,0,24.8,33,28.7,14.77,16.08,8.69,24.85,166.65,66.97,24.06,2189.8,345.96,339.19,318.29,344.14,1425.08,1391.07,1354.36,1367.49,4642.9,121,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.73,-98.3,12.7,32.9,-10.8,       ,      ,       ,      ,      ,-4.9,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:56,  +00:00,    ORF,36.6960411,-76.2997742,4994.4,30.24,4768.2,0.8,113.73,132.09,-35.7,1.38,-0.21,0,-0.01,24.8,33.1,28.7,14.78,16.08,8.72,24.61,166.63,67,24.01,2190.9,346.09,339.26,318.31,344.2,1425.67,1391.85,1353.39,1367.18,4641.5,121,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.74,-98.6,12.7,32.9,-10.8,       ,      ,       ,      ,      ,-35.2,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:57,  +00:00,    ORF,36.6966095,-76.2994766,4993.4,30.24,4766.8,0.8,113.56,132.01,-57.51,1.41,-0.12,0.01,0.01,24.9,33.1,28.7,14.79,16.08,8.63,24.69,166.68,66.95,24.05,2190.7,346.15,339.27,318.28,344.19,1426.98,1393.35,1353.69,1366.66,4640.2,121,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.74,-98.6,12.6,32.9,-10.8,       ,      ,       ,      ,      ,-53.2,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:58,  +00:00,    ORF,36.6971741,-76.2991867,4992.4,30.24,4765.5,0.8,113.39,131.94,-70.29,1.45,-0.19,0.01,0.01,24.8,33.1,28.7,14.8,16.08,8.72,24.94,166.72,66.92,24.05,2190.1,346.23,339.33,318.28,344.23,1427.56,1394.21,1352.68,1365.68,4638.8,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.74,-98.6,12.6,32.9,-10.8,       ,      ,       ,      ,      ,-60.5,     3D,3704,      ,       ,      ,       
1/1/15, 16:59:59,  +00:00,    ORF,36.6977348,-76.2989044,4990.4,30.24,4764.5,0.8,113.4,131.89,-74.22,1.53,-0.25,0.01,0.01,24.9,33.1,28.7,14.81,16.08,8.6,24.5,166.77,67.1,24.05,2191.1,346.33,339.36,318.27,344.25,1427.19,1394.68,1352.82,1366.06,4637.9,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.75,-98.7,12.6,32.9,-10.8,       ,      ,       ,      ,      ,-55.6,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:00,  +00:00,    ORF,36.698307,-76.2986145,4989.4,30.24,4763.8,0.8,113.18,131.84,-79.14,1.66,-0.3,0,0.01,24.6,33.1,28.7,14.82,16.08,8.58,24.7,166.78,66.95,24.01,2189.7,346.45,339.43,318.28,344.3,1426.61,1393.77,1353.1,1365.61,4637.1,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.76,-98.9,12.5,32.9,-10.8,       ,      ,       ,      ,      ,-44.2,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:01,  +00:00,    ORF,36.6988716,-76.2983322,4989.4,30.24,4763.5,0.8,112.94,131.76,-56.09,1.85,-0.21,0.01,0.01,24.6,33.1,28.7,14.83,16.08,8.66,24.92,166.69,66.84,24.04,2189.5,346.52,339.46,318.25,344.31,1425.62,1394.51,1352.51,1366.45,4636.8,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.022,       ,20.78,-99.2,12.5,32.9,-10.8,       ,      ,       ,      ,      ,-27.9,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:02,  +00:00,    ORF,36.6994286,-76.2980423,4988.4,30.24,4763.7,0.8,112.57,131.65,-45.86,1.91,-0.04,0.01,0.01,24.6,33,28.7,14.84,16.08,8.61,24.63,166.61,67.11,24.05,2189.8,346.6,339.5,318.24,344.34,1425.31,1395.25,1351.86,1366.96,4637,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.8,-99.4,12.5,32.9,-10.8,       ,      ,       ,      ,      ,-5.5,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:03,  +00:00,    ORF,36.6999969,-76.2977524,4989.4,30.24,4764.9,0.8,112.46,131.52,-22.31,1.94,0.1,0,0.01,24.7,33,28.7,14.85,16.08,8.76,24.69,166.6,66.73,24.05,2190.2,346.7,339.56,318.27,344.39,1423.37,1395.01,1350.74,1366.51,4638.2,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.8,-99.4,12.4,32.9,-10.8,       ,      ,       ,      ,      ,18.8,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:04,  +00:00,    ORF,36.7005615,-76.2974701,4989.4,30.24,4766.1,0.8,112.36,131.36,-1.29,2,0.19,0,0,24.7,33.1,28.7,14.86,16.08,8.55,25.03,166.58,66.8,24.01,2188.2,346.78,339.6,318.27,344.41,1423.58,1394.87,1349.86,1365.9,4639.4,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.83,-99.6,12.4,32.9,-10.8,       ,      ,       ,      ,      ,44.5,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:05,  +00:00,    ORF,36.7011223,-76.2971802,4990.4,30.24,4767.4,1,112.37,131.2,29.11,2.05,0.25,0,0,24.8,33.1,28.7,14.87,16.08,8.56,25.04,166.56,66.89,24.04,2191.2,346.87,339.66,318.28,344.41,1426.27,1395.94,1350.35,1368.82,4640.8,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.86,-99.9,12.3,32.9,-10.8,       ,      ,       ,      ,      ,61.7,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:06,  +00:00,    ORF,36.7016792,-76.2968979,4992.4,30.24,4769,1,112.23,131.02,57.68,2.05,0.3,0,0,24.8,33.2,28.7,14.88,16.08,8.64,25.23,166.64,66.58,24.04,2190.5,346.95,339.69,318.27,344.42,1425.61,1396.05,1351.53,1368.08,4642.4,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.9,-100.2,12.3,32.9,-10.8,       ,      ,       ,      ,      ,76,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:07,  +00:00,    ORF,36.70224,-76.296608,4993.4,30.24,4770.3,1,111.97,130.85,63.76,1.96,0.32,0,0,24.9,33.3,28.7,14.89,16.08,8.7,25.36,166.68,67.02,24.05,2189.3,347.05,339.77,318.31,344.46,1425.99,1395.38,1352.75,1368.06,4643.6,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.94,-100.4,12.3,32.9,-10.8,       ,      ,       ,      ,      ,78.8,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:08,  +00:00,    ORF,36.7027931,-76.2963181,4994.4,30.24,4771.7,1,111.91,130.66,71.05,1.71,0.26,0,-0.01,24.9,33.3,28.7,14.9,16.08,8.66,25.8,166.65,66.96,24,2190.6,347.15,339.83,318.33,344.49,1425.92,1395.31,1354.11,1368.21,4645.1,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.94,-100.4,12.2,32.9,-10.8,       ,      ,       ,      ,      ,81.5,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:09,  +00:00,    ORF,36.7033577,-76.2960281,4997.4,30.24,4773.2,1,112.47,130.52,99.68,1.57,0.03,0.01,-0.03,25.1,33.4,28.7,14.91,16.08,8.56,26.02,166.59,66.96,24.03,2192.5,347.22,339.86,318.33,344.5,1426.37,1396.17,1354.75,1367.18,4646.6,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.021,       ,20.98,-100.7,12.2,32.9,-10.8,       ,      ,       ,      ,      ,82.5,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:10,  +00:00,    ORF,36.7039146,-76.2957382,4999.4,30.24,4774.1,1,112.8,130.43,116.34,1.68,-0.07,0.01,-0.01,25.1,33.4,28.7,14.92,16.08,8.51,26.23,166.63,66.91,24.04,2193,347.34,339.93,318.36,344.56,1427.71,1396,1355,1368.06,4647.5,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.02,       ,21.02,-101,12.2,32.9,-10.8,       ,      ,       ,      ,      ,70.6,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:11,  +00:00,    ORF,36.7044716,-76.2954483,4998.4,30.24,4773.5,1,112.56,130.35,63.56,1.78,-0.12,0,0.01,25.1,33.5,28.7,14.93,16.08,8.68,26,166.64,66.87,24.03,2189.8,347.45,340,318.4,344.59,1428.06,1394.18,1354.9,1369.65,4646.9,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.02,       ,21.05,-101.2,12.1,32.9,-10.8,       ,      ,       ,      ,      ,26.9,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:12,  +00:00,    ORF,36.7050285,-76.2951584,4996.4,30.24,4772.5,1,112.44,130.25,0.97,1.77,-0.08,0.01,0,25.1,33.5,28.7,14.93,16.08,8.65,26.13,166.65,66.93,24,2190.5,347.55,340.05,318.41,344.62,1427.95,1395.03,1355.78,1370.66,4645.9,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.02,       ,21.08,-101.4,12.1,32.9,-10.8,       ,      ,       ,      ,      ,-11.8,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:13,  +00:00,    ORF,36.7055855,-76.2948761,4996.4,30.24,4772,1,112.44,130.14,-26.1,1.77,-0.18,0,-0.01,24.9,33.4,28.7,14.93,16.08,8.65,26.14,166.62,66.99,24.04,2190.8,347.66,340.12,318.43,344.67,1428.11,1395.31,1357.37,1370.37,4645.4,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.02,       ,21.11,-101.6,12.1,32.9,-10.8,       ,      ,       ,      ,      ,-19.1,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:14,  +00:00,    ORF,36.7061424,-76.2945862,4996.4,30.24,4772.1,1,112.58,130.05,-16.63,1.8,-0.04,0.01,0,25.1,33.5,28.7,14.94,16.08,8.82,26.14,166.6,66.91,24.03,2191.9,347.73,340.15,318.44,344.68,1429.19,1395.02,1356.88,1368.76,4645.4,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.019,       ,21.13,-101.8,12,32.9,-10.8,       ,      ,       ,      ,      ,-10.8,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:15,  +00:00,    ORF,36.7066956,-76.2942963,4996.4,30.24,4771.7,1,112.35,129.89,-16.02,1.81,0.03,0,0,25,33.5,28.7,14.94,16.08,8.69,25.93,166.61,66.87,24.04,2189.7,347.89,340.25,318.51,344.76,1431,1396.19,1355.52,1368.39,4645,119,  GPS,32.6,110.5,110.5,118.9,121.5,0.019,       ,21.16,-101.9,12,32.9,-10.8,       ,      ,       ,      ,      ,-14.5,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:16,  +00:00,    ORF,36.7072487,-76.2940063,4995.4,30.24,4771,1,112.57,129.78,-17.31,1.81,0.1,0,0,25.2,33.5,28.7,14.94,16.08,8.71,25.95,166.6,66.86,24,2190.5,347.99,340.31,318.52,344.79,1432.9,1396.61,1356.57,1370.58,4644.4,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.019,       ,21.17,-102,12,32.9,-10.8,       ,      ,       ,      ,      ,-24.3,     3D,3704,      ,       ,      ,       
1/1/15, 17:00:17,  +00:00,    ORF,36.7078018,-76.2937164,4994.4,30.24,4770.3,1,112.47,129.67,-37.26,1.81,0.07,0.01,0,25.2,33.5,28.7,14.95,16.08,8.63,26.08,166.58,66.91,24.04,2191.1,348.07,340.34,318.55,344.82,1432.48,1396.38,1354.26,1369.5,4643.7,120,  GPS,32.6,110.5,110.5,118.9,121.5,0.019,       ,21.2,-102.2,11.9,32.9,-10.8,       ,      ,       ,      ,      ,-32,     3D,3704,      ,       ,      ,       
