#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-24, 15:19:07,  +00:00,   KJGG,   37.4287910,  -76.7880402,  3261.6, 30.31,  3139.8,   0.8, 152.35, 154.94, -399.57,  -0.83,   1.31,   0.00,  -0.01, 180.0, 178.8,  27.8,  29.0,   0.7,  30.12,  27.57,    12.19,  174.59,   57.06,  20.61, 2441.0,  281.57,  284.86,  273.38,  258.61,  291.54,  267.72, 1366.75, 1337.45, 1366.79, 1397.13, 1368.46, 1439.68,  3020.8, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.018,       ,   7.14, -131.9,   11.9,  173.8,  -10.6,      0,  NONE,   NONE,      ,      , -291.3, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 15:19:08,  +00:00,   KJGG,   37.4280853,  -76.7878571,  3257.6, 30.31,  3135.3,   0.8, 152.52, 154.94, -336.29,  -0.86,   1.18,   0.01,  -0.02, 180.3, 178.9,  27.8,  29.0,   0.7,  30.15,  27.53,    12.17,  174.55,   57.12,  20.65, 2441.5,  281.48,  284.86,  273.23,  258.58,  291.38,  267.66, 1367.36, 1336.76, 1365.99, 1395.58, 1367.38, 1439.76,  3016.3, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.021,       ,   7.06, -132.6,   11.8,  173.7,  -10.6,      0,  NONE,   NONE,      ,      , -275.6, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:09,  +00:00,   KJGG,   37.4273567,  -76.7876740,  3251.6, 30.31,  3130.5,   0.8, 151.81, 154.92, -309.58,  -0.73,   1.44,   0.01,   0.02, 180.7, 179.0,  27.8,  29.0,   0.7,  30.18,  27.48,    12.19,  174.52,   56.87,  20.62, 2442.2,  281.40,  284.83,  273.07,  258.58,  291.27,  267.55, 1367.65, 1335.52, 1366.68, 1394.54, 1367.57, 1441.42,  3011.6, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.025,       ,   6.98, -133.3,   11.8,  173.7,  -10.6,      0,  NONE,   NONE,      ,      , -275.6, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:10,  +00:00,   KJGG,   37.4266815,  -76.7874985,  3246.6, 30.31,  3126.0,   1.0, 151.87, 154.90, -304.28,  -0.68,   1.61,   0.00,  -0.02, 180.9, 179.2,  27.8,  29.0,   0.7,  30.16,  27.43,    12.16,  174.53,   57.07,  20.65, 2440.2,  281.33,  284.84,  272.93,  258.58,  291.15,  267.48, 1368.29, 1334.61, 1367.24, 1395.65, 1368.53, 1441.54,  3007.0, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.029,       ,   6.90, -134.0,   11.7,  173.7,  -10.6,      0,  NONE,   NONE,      ,      , -267.7, 3DDiff, 1852,      ,     10,  13.0,     15
2015-03-24, 15:19:11,  +00:00,   KJGG,   37.4259758,  -76.7873230,  3240.6, 30.31,  3121.0,   1.0, 151.33, 154.88, -303.91,  -0.66,   0.71,  -0.00,  -0.01, 181.3, 179.5,  27.8,  29.0,   0.7,  30.18,  27.35,    12.14,  174.53,   57.13,  20.65, 2443.0,  281.24,  284.80,  272.80,  258.52,  291.06,  267.39, 1367.16, 1335.61, 1367.19, 1395.24, 1367.39, 1441.29,  3002.0, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.033,       ,   6.81, -134.7,   11.7,  173.7,  -10.6,      0,  NONE,   NONE,      ,      , -279.5, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 15:19:12,  +00:00,   KJGG,   37.4252701,  -76.7871552,  3238.6, 30.31,  3116.1,   1.0, 151.67, 154.84, -263.94,  -0.41,   0.20,   0.01,   0.04, 181.7, 179.5,  27.8,  29.0,   0.7,  30.20,  27.28,    12.18,  174.53,   57.05,  20.61, 2442.8,  281.15,  284.83,  272.63,  258.49,  290.99,  267.30, 1367.08, 1335.89, 1367.07, 1394.31, 1367.12, 1441.38,  2997.1, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.038,       ,   6.73, -135.2,   11.7,  173.7,  -10.6,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 15:19:13,  +00:00,   KJGG,   37.4245720,  -76.7869720,  3232.6, 30.31,  3112.2,   1.0, 151.74, 154.77, -281.67,  -0.35,   0.85,   0.01,  -0.01, 181.6, 179.5,  27.8,  29.0,   0.7,  30.22,  27.25,    12.17,  174.55,   57.03,  20.64, 2442.2,  281.07,  284.80,  272.48,  258.46,  290.91,  267.21, 1366.66, 1334.59, 1366.32, 1393.87, 1366.66, 1440.60,  2993.2, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.042,       ,   6.66, -135.7,   11.6,  173.6,  -10.6,      0,  NONE,   NONE,      ,      , -232.3, 3DDiff, 1852,      ,     10,  13.0,     15
2015-03-24, 15:19:14,  +00:00,   KJGG,   37.4238815,  -76.7868118,  3228.6, 30.31,  3108.1,   1.0, 152.31, 154.63, -277.07,  -0.46,   1.41,  -0.01,  -0.01, 181.6, 179.6,  27.8,  29.0,   0.7,  30.23,  27.21,    12.13,  174.52,   57.03,  20.61, 2440.2,  280.98,  284.77,  272.33,  258.41,  290.87,  267.14, 1366.60, 1334.59, 1365.97, 1392.84, 1367.71, 1440.30,  2989.2, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.046,       ,   6.59, -136.0,   11.6,  173.6,  -10.6,      0,  NONE,   NONE,      ,      , -240.2, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:15,  +00:00,   KJGG,   37.4231377,  -76.7866364,  3225.6, 30.31,  3103.2,   1.0, 152.66, 154.45, -262.26,  -0.44,   1.68,   0.00,   0.00, 181.5, 179.9,  27.8,  29.0,   0.7,  30.19,  27.21,    12.23,  174.49,   56.96,  20.60, 2441.6,  280.88,  284.76,  272.20,  258.40,  290.84,  267.06, 1364.73, 1335.60, 1366.44, 1392.88, 1368.19, 1438.75,  2984.2, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.051,       ,   6.53, -136.3,   11.5,  173.6,  -10.6,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:16,  +00:00,   KJGG,   37.4224586,  -76.7864761,  3220.6, 30.31,  3099.1,   1.0, 152.89, 154.28, -279.00,  -0.43,   1.71,   0.00,  -0.01, 181.7, 180.1,  27.8,  29.0,   0.7,  30.19,  27.20,    12.22,  174.44,   57.06,  20.58, 2443.2,  280.81,  284.74,  272.08,  258.35,  290.81,  266.97, 1364.97, 1335.96, 1367.08, 1394.09, 1368.83, 1435.97,  2980.1, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.056,       ,   6.48, -136.6,   11.5,  173.6,  -10.6,      0,  NONE,   NONE,      ,      , -279.5, 3DDiff, 1852,      ,     10,  13.0,     15
2015-03-24, 15:19:17,  +00:00,   KJGG,   37.4217567,  -76.7863159,  3216.6, 30.31,  3094.6,   1.0, 153.32, 154.10, -292.63,  -0.38,   1.40,   0.00,   0.01, 181.5, 180.2,  27.8,  29.0,   0.7,  30.16,  27.21,    12.12,  174.37,   56.97,  20.39, 2426.0,  280.70,  284.71,  271.93,  258.33,  290.78,  266.88, 1364.40, 1334.88, 1367.46, 1393.22, 1368.07, 1435.72,  2975.6, 160,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.060,       ,   6.44, -137.0,   11.4,  173.5,  -10.6,      0,  NONE,   NONE,      ,      , -283.5, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 15:19:18,  +00:00,   KJGG,   37.4210548,  -76.7861481,  3212.6, 30.31,  3090.5,   1.0, 153.10, 153.89, -282.46,  -0.43,   0.86,  -0.00,   0.01, 181.3, 180.4,  27.8,  29.0,   0.7,  30.14,  27.21,    11.97,  174.32,   56.76,  20.30, 2417.3,  280.59,  284.71,  271.81,  258.29,  290.75,  266.82, 1365.73, 1334.63, 1367.10, 1391.91, 1367.99, 1437.04,  2971.5, 160,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.065,       ,   6.40, -137.4,   11.4,  173.5,  -10.6,      0,  NONE,   NONE,      ,      , -263.8, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 15:19:19,  +00:00,   KJGG,   37.4203529,  -76.7859955,  3208.6, 30.31,  3086.2,   1.0, 152.99, 153.66, -238.90,  -0.54,   0.49,   0.00,  -0.01, 181.5, 180.5,  27.8,  29.0,   0.7,  30.16,  27.21,    11.95,  174.30,   56.64,  20.30, 2419.8,  280.50,  284.68,  271.69,  258.25,  290.69,  266.71, 1365.70, 1334.20, 1366.96, 1390.66, 1367.42, 1437.48,  2967.2, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.071,       ,   6.37, -138.0,   11.4,  173.5,  -10.6,      0,  NONE,   NONE,      ,      , -259.8, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 15:19:20,  +00:00,   KJGG,   37.4196625,  -76.7858429,  3203.6, 30.31,  3081.7,   1.0, 152.84, 153.48, -249.73,  -0.45,   0.21,   0.00,   0.00, 181.5, 180.5,  27.8,  29.0,   0.7,  30.19,  27.19,    11.97,  174.31,   56.92,  20.30, 2419.2,  280.37,  284.65,  271.63,  258.22,  290.66,  266.64, 1365.99, 1332.56, 1366.75, 1392.08, 1368.18, 1435.66,  2962.7, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.075,       ,   6.35, -138.8,   11.3,  173.5,  -10.6,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:21,  +00:00,   KJGG,   37.4189262,  -76.7856827,  3197.6, 30.31,  3077.0,   1.0, 152.42, 153.29, -276.61,  -0.37,   0.47,   0.00,   0.00, 181.5, 180.6,  27.8,  29.0,   0.7,  30.22,  27.18,    11.93,  174.32,   56.89,  20.31, 2420.3,  280.22,  284.63,  271.60,  258.19,  290.60,  266.52, 1365.38, 1331.79, 1365.40, 1392.99, 1369.54, 1434.12,  2958.1, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.081,       ,   6.32, -139.7,   11.3,  173.4,  -10.6,      0,  NONE,   NONE,      ,      , -267.7, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:22,  +00:00,   KJGG,   37.4182510,  -76.7855377,  3191.6, 30.31,  3072.0,   1.0, 152.47, 153.07, -293.08,  -0.32,   0.82,  -0.00,   0.00, 181.5, 180.6,  27.8,  29.0,   0.7,  30.23,  27.17,    11.96,  174.31,   56.91,  20.34, 2418.7,  280.07,  284.59,  271.66,  258.13,  290.54,  266.45, 1364.90, 1331.39, 1365.18, 1392.81, 1369.03, 1435.97,  2953.0, 159,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.086,       ,   6.29, -140.7,   11.2,  173.4,  -10.6,      0,  NONE,   NONE,      ,      , -259.8, 3DDiff, 1852,      ,     10,  13.0,     16
2015-03-24, 15:19:23,  +00:00,   KJGG,   37.4175568,  -76.7853775,  3184.6, 30.31,  3067.7,   1.0, 152.15, 152.86, -345.56,  -0.33,   0.96,  -0.00,   0.00, 181.6, 180.7,  27.8,  29.0,   0.7,  30.26,  27.15,    11.98,  174.33,   56.88,  20.33, 2419.1,  279.92,  284.58,  271.75,  258.10,  290.45,  266.33, 1365.70, 1330.48, 1364.68, 1391.50, 1368.38, 1438.79,  2948.7, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.091,       ,   6.27, -141.8,   11.2,  173.4,  -10.6,      0,  NONE,   NONE,      ,      , -252.0, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 15:19:24,  +00:00,   KJGG,   37.4168625,  -76.7852249,  3181.6, 30.31,  3063.8,   1.0, 151.76, 152.67, -312.50,  -0.37,   0.54,  -0.00,  -0.00, 181.7, 180.8,  27.8,  29.0,   0.7,  30.28,  27.14,    11.96,  174.32,   56.69,  20.34, 2416.3,  279.73,  284.53,  271.82,  258.04,  290.36,  266.22, 1365.82, 1329.44, 1364.59, 1391.27, 1367.80, 1439.47,  2944.8, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.095,       ,   6.25, -143.0,   11.2,  173.4,  -10.6,      0,  NONE,   NONE,      ,      , -240.2, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 15:19:25,  +00:00,   KJGG,   37.4161644,  -76.7850876,  3178.6, 30.31,  3059.6,   1.0, 151.59, 152.47, -227.80,  -0.35,  -0.03,  -0.00,   0.00, 181.7, 180.9,  27.8,  29.0,   0.7,  30.32,  27.13,    11.89,  174.29,   56.68,  20.33, 2417.7,  279.53,  284.52,  271.96,  257.98,  290.27,  266.07, 1365.20, 1330.55, 1364.87, 1391.26, 1366.02, 1439.77,  2940.6, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.101,       ,   6.22, -144.2,   11.1,  173.3,  -10.6,      0,  NONE,   NONE,      ,      , -248.0, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:26,  +00:00,   KJGG,   37.4154816,  -76.7849426,  3173.6, 30.31,  3055.4,   1.0, 151.36, 152.32, -225.28,  -0.38,  -0.10,   0.00,  -0.01, 181.7, 180.9,  27.8,  29.0,   0.7,  30.36,  27.10,    11.91,  174.25,   56.85,  20.33, 2418.4,  279.34,  284.47,  272.11,  257.93,  290.15,  265.97, 1364.78, 1329.87, 1364.05, 1390.42, 1365.17, 1439.20,  2936.4, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.106,       ,   6.20, -145.5,   11.1,  173.3,  -10.6,      0,  NONE,   NONE,      ,      , -252.0, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:27,  +00:00,   KJGG,   37.4147453,  -76.7847748,  3168.6, 30.31,  3050.7,   1.0, 151.23, 152.16, -240.71,  -0.41,  -0.20,  -0.00,  -0.01, 181.7, 180.9,  27.8,  29.0,   0.7,  30.40,  27.08,    11.87,  174.21,   56.81,  20.32, 2416.1,  279.16,  284.44,  272.26,  257.89,  290.03,  265.85, 1364.74, 1329.53, 1364.18, 1391.13, 1365.27, 1440.64,  2931.7, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.111,       ,   6.17, -146.8,   11.0,  173.3,  -10.6,      0,  NONE,   NONE,      ,      , -259.8, 3DDiff, 1852,      ,     10,  13.5,     16
2015-03-24, 15:19:28,  +00:00,   KJGG,   37.4140511,  -76.7846222,  3164.6, 30.31,  3046.4,   1.0, 151.14, 152.01, -246.61,  -0.49,   0.13,   0.00,  -0.02, 181.6, 180.8,  27.8,  29.0,   0.7,  30.44,  27.06,    11.90,  174.19,   56.67,  20.33, 2417.5,  278.93,  284.41,  272.43,  257.83,  289.94,  265.74, 1365.30, 1328.89, 1363.47, 1390.89, 1365.94, 1439.48,  2927.5, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.117,       ,   6.14, -148.1,   11.0,  173.2,  -10.6,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff, 1852,      ,     10,  13.0,     16
2015-03-24, 15:19:29,  +00:00,   KJGG,   37.4133873,  -76.7844849,  3157.6, 30.31,  3041.9,   1.0, 150.99, 151.87, -300.65,  -0.53,   0.60,  -0.00,  -0.01, 181.6, 180.8,  27.8,  29.0,   0.7,  30.47,  27.04,    11.92,  174.12,   56.80,  20.37, 2418.2,  278.72,  284.38,  272.58,  257.75,  289.81,  265.63, 1365.82, 1329.25, 1363.48, 1391.24, 1366.01, 1438.00,  2922.9, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.122,       ,   6.12, -149.5,   10.9,  173.2,  -10.6,      0,  NONE,   NONE,      ,      , -295.3, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 15:19:30,  +00:00,   KJGG,   37.4126930,  -76.7843399,  3152.6, 30.31,  3036.8,   1.0, 151.35, 151.79, -321.99,  -0.42,   0.74,  -0.01,   0.03, 181.5, 180.9,  27.8,  29.0,   0.7,  30.49,  27.03,    12.64,  174.11,   56.78,  20.30, 2432.7,  278.51,  284.34,  272.71,  257.69,  289.69,  265.52, 1369.81, 1335.10, 1368.58, 1394.24, 1371.49, 1442.11,  2917.9, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.127,       ,   6.09, -150.8,   10.9,  173.2,  -10.6,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 15:19:31,  +00:00,   KJGG,   37.4119987,  -76.7841873,  3148.6, 30.31,  3032.4,   1.0, 151.78, 151.87, -328.61,  -0.53,   0.98,   0.00,  -0.00, 181.5, 181.1,  27.8,  29.0,   0.7,  30.54,  27.02,    13.15,  174.12,   56.77,  20.34, 2424.5,  278.32,  284.32,  272.88,  257.65,  289.54,  265.44, 1383.94, 1348.38, 1383.25, 1403.37, 1385.31, 1452.58,  2913.4, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.132,       ,   6.06, -152.1,   10.9,  173.1,  -10.6,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff, 1852,      ,     10,  13.0,     15
2015-03-24, 15:19:32,  +00:00,   KJGG,   37.4113045,  -76.7840424,  3144.6, 30.31,  3028.0,   1.0, 152.07, 151.95, -317.11,  -0.59,   1.32,   0.00,  -0.01, 181.3, 181.1,  27.8,  29.0,   0.7,  30.56,  27.03,    12.89,  174.08,   57.01,  20.39, 2417.6,  278.20,  284.32,  273.09,  257.63,  289.47,  265.42, 1393.05, 1357.60, 1393.50, 1410.27, 1394.64, 1462.09,  2909.0, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.138,       ,   6.03, -153.5,   10.8,  173.1,  -10.6,      0,  NONE,   NONE,      ,      , -263.8, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:33,  +00:00,   KJGG,   37.4106216,  -76.7839050,  3139.6, 30.31,  3023.6,   1.0, 152.22, 151.87, -301.07,  -0.89,   1.49,  -0.00,  -0.04, 181.5, 181.2,  27.8,  29.0,   0.7,  30.60,  27.00,    12.20,  174.00,   57.02,  20.37, 2416.1,  278.10,  284.38,  273.31,  257.68,  289.39,  265.40, 1388.43, 1352.38, 1389.29, 1408.79, 1390.24, 1458.12,  2904.6, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.143,       ,   6.01, -154.9,   10.8,  173.1,  -10.6,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:34,  +00:00,   KJGG,   37.4098854,  -76.7837524,  3134.6, 30.31,  3017.7,   1.0, 151.93, 151.79, -296.53,  -1.03,   1.37,   0.01,  -0.02, 181.7, 181.5,  27.8,  29.0,   0.7,  30.59,  26.99,    12.03,  173.95,   57.01,  20.42, 2417.2,  277.99,  284.43,  273.55,  257.70,  289.31,  265.37, 1382.31, 1347.17, 1384.31, 1405.21, 1384.14, 1452.45,  2898.7, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.149,       ,   6.00, -156.4,   10.7,  173.1,  -10.6,      0,  NONE,   NONE,      ,      , -330.7, 3DDiff, 1852,      ,     10,  13.0,     16
2015-03-24, 15:19:35,  +00:00,   KJGG,   37.4092178,  -76.7836227,  3129.6, 30.31,  3011.1,   1.0, 151.96, 151.77, -288.58,  -1.11,   0.97,   0.00,  -0.02, 182.0, 181.5,  27.8,  29.0,   0.7,  30.62,  26.96,    11.88,  173.88,   56.91,  20.33, 2413.7,  277.89,  284.47,  273.72,  257.71,  289.19,  265.31, 1378.62, 1344.28, 1380.70, 1403.89, 1380.88, 1448.54,  2892.2, 158,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.154,       ,   5.99, -158.0,   10.7,  173.0,  -10.6,      0,  NONE,   NONE,      ,      , -381.9, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 15:19:36,  +00:00,   KJGG,   37.4085274,  -76.7834778,  3119.6, 30.31,  3003.9,   1.0, 151.46, 151.83, -343.46,  -1.22,   0.98,   0.00,  -0.03, 182.0, 181.8,  27.8,  29.0,   0.7,  30.61,  26.96,    11.66,  173.83,   56.73,  20.03, 2389.5,  277.77,  284.52,  273.86,  257.71,  289.06,  265.26, 1375.89, 1341.76, 1378.22, 1402.24, 1378.40, 1445.35,  2885.0, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.160,       ,   5.98, -159.5,   10.6,  173.0,  -10.6,      0,  NONE,   NONE,      ,      , -417.3, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 15:19:37,  +00:00,   KJGG,   37.4077759,  -76.7833328,  3112.6, 30.31,  2995.3,   1.0, 151.52, 151.87, -401.61,  -1.33,  -0.30,   0.00,  -0.03, 182.2, 181.7,  27.8,  29.0,   0.7,  30.62,  26.96,    11.58,  173.82,   56.72,  19.98, 2384.3,  277.62,  284.53,  274.00,  257.72,  288.91,  265.19, 1375.09, 1338.19, 1375.43, 1400.71, 1375.49, 1442.36,  2876.4, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.166,       ,   5.97, -161.0,   10.6,  172.9,  -10.6,      0,  NONE,   NONE,      ,      , -468.5, 3DDiff, 1852,      ,     10,  13.0,     15
2015-03-24, 15:19:39,  +00:00,   KJGG,   37.4064369,  -76.7830658,  3093.6, 30.31,  2978.8,   1.0, 151.34, 151.99, -502.90,  -1.14,  -0.73,   0.00,   0.02, 181.8, 181.7,  27.8,  29.0,   0.7,  30.54,  27.03,    11.51,  173.87,   56.85,  19.93, 2384.4,  277.33,  284.48,  274.14,  257.68,  288.64,  265.04, 1371.58, 1334.88, 1370.69, 1401.86, 1369.99, 1436.42,  2859.8, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.177,       ,   5.95, -164.0,   10.5,  172.9,  -10.6,      0,  NONE,   NONE,      ,      , -515.7, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 15:19:40,  +00:00,   KJGG,   37.4057579,  -76.7829361,  3085.6, 30.31,  2971.0,   1.0, 151.22, 152.06, -522.84,  -1.20,  -0.79,  -0.00,   0.01, 181.6, 181.6,  27.8,  29.0,   0.7,  30.48,  27.06,    11.50,  173.91,   56.63,  19.95, 2383.9,  277.18,  284.44,  274.19,  257.63,  288.49,  264.98, 1370.19, 1333.73, 1368.53, 1400.66, 1368.73, 1434.45,  2852.0, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.183,       ,   5.93, -165.4,   10.5,  172.8,  -10.6,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff, 1852,      ,     10,  13.0,     16
2015-03-24, 15:19:41,  +00:00,   KJGG,   37.4050179,  -76.7827911,  3078.6, 30.31,  2963.3,   1.0, 150.96, 152.12, -489.88,  -1.37,  -0.05,  -0.00,   0.00, 181.6, 181.5,  27.8,  29.0,   0.7,  30.45,  27.06,    11.51,  173.89,   56.53,  19.95, 2385.0,  277.02,  284.41,  274.20,  257.60,  288.34,  264.89, 1368.72, 1333.08, 1367.50, 1400.94, 1368.18, 1432.54,  2844.3, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.189,       ,   5.91, -166.8,   10.4,  172.8,  -10.6,      0,  NONE,   NONE,      ,      , -456.7, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 15:19:42,  +00:00,   KJGG,   37.4043465,  -76.7826538,  3070.6, 30.31,  2955.8,   1.0, 151.27, 152.22, -482.33,  -1.37,   0.11,  -0.00,   0.03, 181.6, 181.5,  27.8,  29.0,   0.7,  30.46,  27.05,    11.50,  173.90,   56.55,  19.98, 2384.5,  276.86,  284.37,  274.20,  257.51,  288.22,  264.78, 1367.33, 1331.78, 1365.40, 1400.43, 1368.62, 1430.74,  2836.8, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.194,       ,   5.88, -168.2,   10.4,  172.8,  -10.6,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 15:19:43,  +00:00,   KJGG,   37.4036484,  -76.7825241,  3062.6, 30.31,  2948.5,   0.8, 151.31, 152.34, -471.42,  -1.34,  -0.01,   0.00,   0.02, 181.8, 181.5,  27.8,  29.0,   0.7,  30.48,  27.04,    11.53,  173.87,   56.60,  19.95, 2383.9,  276.71,  284.32,  274.19,  257.47,  288.09,  264.70, 1367.50, 1331.02, 1363.73, 1398.76, 1367.77, 1430.20,  2829.5, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.200,       ,   5.85, -169.6,   10.4,  172.7,  -10.6,      0,  NONE,   NONE,      ,      , -444.9, 3DDiff, 1852,      ,     10,  13.0,     15
2015-03-24, 15:19:44,  +00:00,   KJGG,   37.4029541,  -76.7823792,  3054.6, 30.31,  2941.1,   0.8, 151.14, 152.45, -475.58,  -1.46,  -0.18,   0.00,  -0.00, 181.9, 181.3,  27.8,  29.0,   0.7,  30.49,  27.02,    11.50,  173.87,   56.75,  19.99, 2386.6,  276.54,  284.26,  274.15,  257.39,  287.97,  264.60, 1366.72, 1330.22, 1361.49, 1396.80, 1366.98, 1428.57,  2822.2, 157,  GPS,  173.8, 113.70, 111.15, 125.700, 120.625, -0.206,       ,   5.81, -170.9,   10.3,  172.7,  -10.6,      0,  NONE,   NONE,      ,      , -440.9, 3DDiff, 1852,      ,     10,  13.5,     15
