#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-25, 20:01:12,  +00:00,   KBED,   42.4669151,  -71.2933197,   132.2, 30.29,   125.5,   9.8,  40.54,  34.33,   62.06,  -0.13,   0.14,   0.01,  -0.03, 232.2, 231.4,  27.8,  29.0,   0.6,  41.46,  41.44,     4.90,  168.63,   44.28,  11.51, 1495.4,  217.50,  239.57,  230.87,  227.41,  226.03,  228.60, 1087.98, 1093.82, 1101.95, 1097.92, 1078.15, 1128.49,    31.6,  38,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.073,       ,   4.68, -135.9,    0.3,   61.4,  -14.8,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     22
2015-03-25, 20:01:13,  +00:00,   KBED,   42.4667854,  -71.2934494,   136.2, 30.29,   125.5,   9.8,  37.85,  34.27,  112.83,  -0.40,  -0.16,  -0.01,   0.04, 231.9, 231.2,  27.8,  29.0,   0.6,  41.34,  41.46,     5.01,  168.58,   44.40,  11.45, 1508.6,  217.53,  239.57,  230.89,  227.41,  226.21,  228.72, 1089.00, 1096.26, 1104.57, 1100.81, 1082.63, 1129.98,    31.5,  35,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.074,       ,   4.60, -135.5,    0.3,   61.0,  -14.8,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:14,  +00:00,   KBED,   42.4666519,  -71.2935791,   134.2, 30.29,   125.4,   9.8,  38.29,  34.11,   43.78,  -0.15,  -0.36,   0.06,   0.01, 233.1, 231.2,  27.8,  29.0,   0.6,  41.32,  41.45,     5.07,  168.54,   44.41,  11.45, 1504.5,  217.59,  239.60,  230.90,  227.41,  226.38,  228.83, 1088.30, 1096.71, 1106.81, 1103.29, 1086.03, 1130.96,    31.5,  36,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.075,       ,   4.52, -135.0,    0.3,   60.7,  -14.8,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:15,  +00:00,   KBED,   42.4665260,  -71.2937088,   132.2, 30.29,   125.4,   9.8,  39.83,  34.04,  -13.76,  -0.14,  -0.09,   0.00,  -0.03, 233.9, 232.5,  27.8,  29.0,   0.6,  41.24,  41.26,     5.06,  168.47,   44.57,  11.38, 1514.5,  217.65,  239.60,  230.91,  227.43,  226.54,  228.95, 1088.62, 1097.36, 1109.24, 1104.25, 1089.28, 1130.83,    31.5,  37,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.076,       ,   4.42, -134.4,    0.3,   60.4,  -14.8,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:16,  +00:00,   KBED,   42.4664078,  -71.2938385,   132.2, 30.29,   124.7,   9.8,  39.92,  33.94,  -27.11,  -0.01,  -0.24,  -0.03,   0.01, 233.0, 232.6,  27.8,  29.0,   0.6,  41.38,  41.26,     5.11,  168.43,   44.56,  11.37, 1514.2,  217.71,  239.62,  230.93,  227.46,  226.68,  229.05, 1089.49, 1098.68, 1110.52, 1107.78, 1093.01, 1130.50,    30.8,  37,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.078,       ,   4.33, -133.8,    0.3,   60.2,  -14.8,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  16.5,     22
2015-03-25, 20:01:17,  +00:00,   KBED,   42.4662819,  -71.2939682,   132.2, 30.29,   124.1,   9.8,  40.91,  33.88,  -17.31,  -0.07,  -0.09,  -0.00,   0.01, 232.9, 232.0,  27.8,  29.0,   0.6,  41.34,  41.42,     5.15,  168.40,   44.57,  11.38, 1512.1,  217.74,  239.65,  230.96,  227.47,  226.83,  229.19, 1091.62, 1099.37, 1111.11, 1110.32, 1094.39, 1130.95,    30.2,  38,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.079,       ,   4.25, -133.3,    0.3,   60.0,  -14.8,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     22
2015-03-25, 20:01:18,  +00:00,   KBED,   42.4661598,  -71.2940903,   132.2, 30.29,   125.9,   9.8,  40.25,  33.74,  -10.43,  -0.09,  -0.08,   0.02,  -0.04, 233.0, 232.0,  27.8,  29.0,   0.6,  41.37,  41.38,     5.10,  168.35,   44.60,  11.28, 1515.8,  217.83,  239.66,  230.99,  227.51,  226.98,  229.31, 1092.63, 1100.10, 1112.71, 1112.51, 1095.45, 1130.99,    32.0,  38,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.080,       ,   4.17, -132.9,    0.3,   59.7,  -14.8,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:19,  +00:00,   KBED,   42.4660416,  -71.2942123,   131.2, 30.29,   126.0,   9.8,  40.60,  33.41,  -29.68,  -0.25,  -0.22,   0.01,  -0.02, 233.1, 232.0,  27.8,  29.0,   0.6,  41.36,  41.40,     5.07,  168.34,   44.37,  11.13, 1487.6,  217.91,  239.72,  231.02,  227.55,  227.13,  229.46, 1096.32, 1099.65, 1111.27, 1114.92, 1095.60, 1131.05,    32.1,  38,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.081,       ,   4.11, -132.5,    0.3,   59.5,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:20,  +00:00,   KBED,   42.4659119,  -71.2943497,   132.2, 30.29,   126.1,   9.8,  41.40,  33.12,  -10.71,   0.08,   0.18,  -0.04,   0.02, 233.0, 232.5,  27.8,  29.0,   0.6,  41.43,  41.42,     4.99,  168.32,   44.09,  11.41, 1459.7,  217.97,  239.75,  231.05,  227.58,  227.29,  229.60, 1099.52, 1097.23, 1109.43, 1115.79, 1093.74, 1130.00,    32.1,  39,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.082,       ,   4.05, -132.2,    0.3,   59.3,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:21,  +00:00,   KBED,   42.4657936,  -71.2944717,   134.2, 30.29,   126.1,   9.8,  39.17,  33.01,   36.57,  -0.16,   0.02,  -0.02,   0.02, 231.2, 231.4,  27.8,  29.0,   0.6,  41.48,  41.32,     5.00,  168.34,   44.04,  11.91, 1467.6,  218.03,  239.78,  231.11,  227.61,  227.40,  229.71, 1101.95, 1095.91, 1107.96, 1115.82, 1092.02, 1127.85,    32.2,  37,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.083,       ,   4.00, -132.0,    0.3,   59.1,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:22,  +00:00,   KBED,   42.4656715,  -71.2945862,   134.2, 30.29,   126.9,   9.8,  40.42,  32.87,   38.27,  -0.29,  -0.38,   0.05,   0.04, 231.6, 230.3,  27.8,  29.0,   0.6,  41.19,  41.52,     5.28,  168.33,   44.66,  11.78, 1538.1,  218.12,  239.81,  231.14,  227.62,  227.55,  229.85, 1101.92, 1098.92, 1110.90, 1116.44, 1094.36, 1130.49,    33.0,  38,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.084,       ,   3.97, -131.9,    0.4,   58.9,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:23,  +00:00,   KBED,   42.4655418,  -71.2947159,   135.2, 30.29,   127.3,   9.8,  39.13,  32.83,   61.73,  -0.30,  -0.45,   0.02,  -0.01, 232.3, 231.0,  27.8,  29.0,   0.6,  41.30,  41.42,     5.44,  168.30,   44.89,  11.65, 1544.5,  218.19,  239.84,  231.19,  227.65,  227.72,  229.99, 1100.91, 1100.06, 1112.61, 1117.26, 1098.57, 1130.44,    33.4,  37,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.085,       ,   3.94, -131.8,    0.4,   58.7,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  16.5,     22
2015-03-25, 20:01:24,  +00:00,   KBED,   42.4654198,  -71.2948303,   136.2, 30.29,   125.8,   9.8,  39.84,  32.75,   51.53,  -0.32,  -0.52,  -0.01,   0.00, 232.5, 231.6,  27.8,  29.0,   0.6,  41.44,  41.36,     5.45,  168.31,   44.88,  11.70, 1536.9,  218.30,  239.92,  231.26,  227.70,  227.88,  230.12, 1101.38, 1100.85, 1114.45, 1119.37, 1101.35, 1131.51,    31.9,  37,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.086,       ,   3.92, -131.8,    0.4,   58.5,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:25,  +00:00,   KBED,   42.4653015,  -71.2949600,   137.2, 30.29,   125.8,   9.8,  38.94,  32.68,   38.61,  -0.48,  -0.67,   0.03,   0.01, 232.6, 231.4,  27.8,  29.0,   0.6,  41.53,  41.40,     5.46,  168.29,   44.86,  11.71, 1535.9,  218.39,  239.96,  231.32,  227.76,  228.04,  230.29, 1099.77, 1102.36, 1114.84, 1119.70, 1104.30, 1131.29,    31.9,  37,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.087,       ,   3.91, -131.7,    0.4,   58.4,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:26,  +00:00,   KBED,   42.4651833,  -71.2950745,   137.2, 30.29,   125.8,   9.8,  37.26,  32.40,   23.64,  -0.70,  -0.87,   0.02,  -0.00, 232.9, 231.8,  27.8,  29.0,   0.6,  41.51,  41.39,     5.28,  168.29,   44.45,  11.42, 1485.0,  218.51,  240.04,  231.38,  227.83,  228.23,  230.44, 1102.03, 1102.39, 1115.27, 1123.98, 1104.74, 1130.75,    31.9,  35,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.088,       ,   3.89, -131.7,    0.4,   58.2,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:27,  +00:00,   KBED,   42.4650650,  -71.2951965,   136.2, 30.29,   125.8,   9.8,  36.36,  31.84,   -2.03,  -0.87,  -0.82,   0.04,   0.02, 233.2, 231.7,  27.8,  29.0,   0.6,  41.61,  41.22,     4.73,  168.30,   43.40,  11.30, 1351.2,  218.63,  240.11,  231.47,  227.88,  228.40,  230.56, 1109.25, 1100.84, 1110.82, 1118.86, 1103.11, 1133.50,    31.8,  34,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.089,       ,   3.87, -131.6,    0.4,   58.1,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:28,  +00:00,   KBED,   42.4649506,  -71.2953110,   135.2, 30.29,   125.0,   9.8,  35.83,  31.02,  -44.56,  -0.56,  -0.69,   0.04,  -0.00, 234.1, 232.5,  27.8,  29.0,   0.6,  41.57,  41.17,     4.32,  168.33,   42.66,  11.61, 1309.7,  218.71,  240.17,  231.53,  227.94,  228.57,  230.67, 1108.47, 1093.08, 1103.50, 1122.29, 1096.26, 1130.36,    31.1,  34,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.090,       ,   3.83, -131.5,    0.4,   57.9,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:29,  +00:00,   KBED,   42.4648476,  -71.2954254,   136.2, 30.29,   124.4,   9.8,  36.95,  30.40,  -18.57,  -0.49,  -0.51,  -0.02,  -0.01, 233.6, 233.2,  27.8,  29.0,   0.6,  41.74,  41.12,     4.17,  168.32,   42.47,  11.64, 1311.8,  218.78,  240.18,  231.59,  227.95,  228.69,  230.78, 1108.74, 1086.56, 1097.49, 1122.58, 1090.62, 1126.43,    30.5,  35,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.091,       ,   3.79, -131.3,    0.4,   57.9,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:30,  +00:00,   KBED,   42.4647293,  -71.2955475,   135.2, 30.29,   126.2,   9.8,  34.53,  29.99,  -24.68,  -0.15,  -0.33,   0.01,   0.00, 233.3, 232.5,  27.8,  29.0,   0.6,  41.77,  41.24,     4.16,  168.29,   42.37,  11.67, 1311.5,  218.84,  240.23,  231.62,  227.98,  228.81,  230.85, 1103.85, 1081.14, 1092.68, 1119.58, 1086.82, 1124.37,    32.3,  32,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.092,       ,   3.75, -131.2,    0.4,   57.7,  -14.7,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:31,  +00:00,   KBED,   42.4646263,  -71.2956619,   135.2, 30.29,   126.3,   9.8,  34.57,  29.51,  -33.13,  -0.20,  -0.29,  -0.01,  -0.01, 232.4, 232.0,  27.8,  29.0,   0.6,  41.73,  41.27,     4.16,  168.27,   42.40,  11.75, 1312.1,  218.91,  240.25,  231.68,  227.98,  228.92,  230.97, 1097.43, 1075.53, 1087.78, 1118.38, 1083.47, 1121.08,    32.4,  32,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.093,       ,   3.71, -131.0,    0.4,   57.7,  -14.7,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:32,  +00:00,   KBED,   42.4645081,  -71.2957687,   136.2, 30.29,   126.3,   9.8,  35.84,  29.18,    6.83,  -0.36,  -0.23,   0.01,   0.00, 232.4, 231.3,  27.8,  29.0,   0.6,  41.57,  41.39,     4.13,  168.25,   42.39,  11.76, 1311.2,  218.98,  240.29,  231.71,  228.02,  229.02,  231.07, 1098.98, 1072.42, 1081.19, 1115.70, 1081.21, 1118.59,    32.4,  34,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.094,       ,   3.67, -130.9,    0.4,   57.5,  -14.7,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:33,  +00:00,   KBED,   42.4644051,  -71.2958755,   135.2, 30.29,   126.4,   9.8,  34.56,  28.88,   -0.69,  -0.52,  -0.14,   0.04,  -0.00, 233.1, 231.8,  27.8,  29.0,   0.6,  41.52,  41.36,     4.14,  168.28,   42.43,  11.71, 1315.9,  219.05,  240.32,  231.78,  228.04,  229.14,  231.16, 1095.90, 1069.44, 1079.01, 1114.49, 1078.37, 1116.26,    32.5,  32,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.095,       ,   3.63, -130.9,    0.5,   57.4,  -14.7,      0,  NONE,   NONE,      ,      ,   3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:34,  +00:00,   KBED,   42.4643059,  -71.2959824,   135.2, 30.29,   127.1,   9.8,  32.93,  28.01,  -18.31,  -0.62,  -0.23,   0.00,   0.01, 233.1, 232.9,  27.8,  29.0,   0.6,  41.69,  41.25,     4.11,  168.33,   42.40,  11.55, 1305.1,  219.08,  240.33,  231.82,  228.05,  229.23,  231.23, 1095.08, 1070.52, 1076.69, 1113.39, 1074.55, 1114.66,    33.2,  31,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.096,       ,   3.60, -130.9,    0.5,   57.3,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:35,  +00:00,   KBED,   42.4642105,  -71.2960815,   134.2, 30.29,   127.5,   9.8,  32.66,  26.61,  -27.70,  -0.43,   0.01,  -0.04,  -0.04, 231.8, 232.5,  27.8,  29.0,   0.6,  41.68,  41.29,     4.02,  168.31,   42.16,  11.76, 1274.2,  219.14,  240.35,  231.86,  228.08,  229.32,  231.32, 1090.52, 1067.26, 1071.78, 1113.92, 1070.01, 1114.27,    33.5,  31,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.096,       ,   3.56, -130.9,    0.5,   57.3,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:36,  +00:00,   KBED,   42.4641151,  -71.2961807,   136.2, 30.29,   126.1,   9.8,  32.22,  25.19,    0.67,  -0.68,  -0.07,  -0.05,   0.02, 230.3, 231.2,  27.8,  29.0,   0.6,  41.68,  41.43,     4.01,  168.30,   41.98,  11.83, 1267.0,  219.20,  240.36,  231.89,  228.09,  229.43,  231.40, 1080.17, 1064.52, 1067.90, 1112.95, 1065.35, 1111.04,    32.2,  30,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.097,       ,   3.53, -131.1,    0.5,   57.2,  -14.7,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:37,  +00:00,   KBED,   42.4640274,  -71.2962646,   136.2, 30.29,   126.1,   9.8,  30.06,  23.35,    5.76,  -1.04,  -0.38,  -0.04,  -0.00, 228.0, 229.2,  27.8,  29.0,   0.6,  41.61,  41.64,     3.69,  168.30,   41.33,  11.33, 1163.1,  219.26,  240.35,  231.95,  228.12,  229.50,  231.44, 1070.81, 1059.37, 1063.09, 1112.75, 1069.40, 1112.84,    32.2,  28,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.098,       ,       ,      ,    0.5,   57.1,  -14.7,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:38,  +00:00,   KBED,   42.4639397,  -71.2963257,   136.2, 30.29,   126.0,   9.8,  26.84,  21.23,  -13.52,  -1.38,  -1.12,  -0.05,   0.00, 224.6, 226.6,  27.8,  29.0,   0.6,  41.54,  41.91,     3.46,  168.29,   40.56,  11.51, 1128.6,  219.29,  240.40,  231.98,  228.10,  229.59,  231.48, 1070.57, 1052.55, 1055.53, 1111.89, 1065.00, 1110.78,    32.1,  25,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.098,       ,       ,      ,    0.5,   56.9,  -14.7,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:39,  +00:00,   KBED,   42.4638634,  -71.2963867,   137.2, 30.29,   125.9,   9.8,  26.31,  19.38,   -1.11,  -1.26,  -1.00,  -0.09,  -0.01, 219.0, 222.3,  27.8,  29.0,   0.6,  41.48,  42.16,     3.39,  168.28,   40.37,  11.54, 1123.5,  219.29,  240.38,  232.00,  228.12,  229.64,  231.53, 1074.58, 1046.39, 1049.19, 1111.04, 1060.54, 1105.29,    32.0,  25,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.097,       ,       ,      ,    0.5,   56.8,  -14.7,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:40,  +00:00,   KBED,   42.4637871,  -71.2964249,   137.2, 30.29,   125.3,   9.8,  25.04,  17.92,   -0.04,  -1.29,  -0.89,  -0.08,  -0.02, 213.6, 216.5,  27.8,  29.0,   0.6,  41.33,  42.38,     3.34,  168.26,   40.23,  11.62, 1114.8,  219.29,  240.36,  232.01,  228.13,  229.71,  231.55, 1064.10, 1040.61, 1041.86, 1109.40, 1057.32, 1102.05,    31.3,  23,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.097,       ,       ,      ,    0.5,   56.6,  -14.7,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:41,  +00:00,   KBED,   42.4637146,  -71.2964554,   138.2, 30.29,   124.7,   9.8,  23.93,  16.79,   14.42,  -1.33,  -1.07,  -0.07,  -0.01, 208.0, 211.2,  27.8,  29.0,   0.6,  41.24,  42.57,     3.31,  168.23,   40.21,  11.63, 1118.7,  219.29,  240.36,  232.01,  228.16,  229.76,  231.59, 1073.01, 1036.39, 1036.27, 1108.38, 1052.56, 1095.20,    30.8,  22,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.095,       ,       ,      ,    0.5,   56.3,  -14.7,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:42,  +00:00,   KBED,   42.4636421,  -71.2964706,   139.2, 30.29,   125.9,   9.8,  22.88,  16.00,   19.57,  -1.21,  -0.93,  -0.10,   0.02, 200.9, 204.9,  27.8,  29.0,   0.6,  41.18,  42.73,     3.33,  168.21,   40.39,  11.69, 1137.0,  219.30,  240.35,  232.04,  228.15,  229.82,  231.64, 1081.51, 1031.18, 1029.94, 1104.27, 1047.86, 1090.66,    32.0,  21,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.094,       ,       ,      ,    0.5,   56.1,  -14.7,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:43,  +00:00,   KBED,   42.4635620,  -71.2964783,   140.2, 30.29,   125.7,   9.8,  23.97,  15.36,   57.34,  -1.29,  -0.88,  -0.07,   0.01, 193.7, 197.7,  27.8,  29.0,   0.6,  41.03,  42.83,     3.35,  168.23,   40.49,  11.64, 1149.5,  219.29,  240.32,  232.04,  228.18,  229.88,  231.68, 1086.66, 1027.72, 1027.22, 1096.85, 1044.23, 1085.19,    31.8,  22,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.092,       ,       ,      ,    0.5,   55.8,  -14.7,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:45,  +00:00,   KBED,   42.4634323,  -71.2964554,   139.2, 30.29,   125.3,   9.8,  21.94,  13.96,    6.91,  -1.47,  -0.62,  -0.11,   0.03, 176.9, 182.3,  27.8,  29.0,   0.6,  40.85,  43.03,     3.34,  168.10,   40.61,  11.75, 1147.4,  219.31,  240.32,  232.10,  228.20,  230.00,  231.76, 1087.35, 1024.87, 1022.82, 1089.67, 1041.55, 1077.61,    31.4,  21,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.087,       ,       ,      ,    0.5,   55.1,  -14.7,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:46,  +00:00,   KBED,   42.4633789,  -71.2964172,   140.2, 30.29,   125.4,   9.8,  20.85,  13.41,   12.88,  -1.24,  -0.87,  -0.08,   0.02, 168.2, 172.5,  27.8,  29.0,   0.6,  40.73,  43.09,     3.34,  167.97,   40.69,  11.72, 1147.6,  219.30,  240.33,  232.12,  228.23,  230.06,  231.80, 1090.23, 1024.19, 1020.35, 1085.26, 1038.57, 1073.97,    31.5,  20,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.084,       ,       ,      ,    0.5,   54.7,  -14.7,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:47,  +00:00,   KBED,   42.4633293,  -71.2963791,   140.2, 30.29,   125.0,   9.8,  21.22,  13.02,   12.26,  -1.63,  -0.53,  -0.08,   0.02, 159.3, 164.3,  27.8,  29.0,   0.6,  40.67,  43.13,     3.39,  167.83,   40.87,  12.00, 1179.5,  219.31,  240.32,  232.15,  228.24,  230.14,  231.88, 1085.76, 1023.67, 1019.70, 1078.29, 1035.87, 1074.63,    31.1,  20,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.081,       ,       ,      ,    0.5,   54.3,  -14.7,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:48,  +00:00,   KBED,   42.4632835,  -71.2963257,   139.2, 30.29,   123.6,   9.8,  -0.01,  12.54,  -21.53,  -1.12,  -0.20,  -0.08,  -0.03, 150.6, 155.0,  27.8,  29.0,   0.6,  40.55,  43.16,     3.45,  167.74,   41.05,  11.98, 1199.3,  219.33,  240.34,  232.18,  228.30,  230.18,  231.93, 1086.82, 1024.50, 1019.97, 1074.91, 1034.12, 1074.88,    29.7,  -0,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.078,       ,       ,      ,    0.5,   54.0,  -14.7,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:49,  +00:00,   KBED,   42.4632416,  -71.2962646,   139.2, 30.29,   123.3,   9.8,   0.05,  12.71,  -31.99,  -0.96,  -0.07,  -0.04,   0.03, 144.8, 147.4,  27.8,  29.0,   0.6,  40.48,  43.19,     3.44,  167.66,   41.11,  11.98, 1199.1,  219.38,  240.35,  232.21,  228.36,  230.28,  232.03, 1091.64, 1026.53, 1020.69, 1073.54, 1031.65, 1074.93,    29.4,   0,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.074,       ,       ,      ,    0.5,   53.6,  -14.7,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     12,  17.0,     22
2015-03-25, 20:01:50,  +00:00,   KBED,   42.4632072,  -71.2961960,   138.2, 30.29,   123.1,   9.8,  -0.00,  13.08,  -31.41,  -0.86,   0.16,  -0.01,  -0.01, 141.1, 142.2,  27.8,  29.0,   0.6,  40.44,  43.25,     3.47,  167.60,   41.11,  11.91, 1195.3,  219.43,  240.37,  232.27,  228.41,  230.39,  232.12, 1095.13, 1027.97, 1021.02, 1072.12, 1031.29, 1074.96,    29.1,  -0,  GPS,  225.7, 113.70, 111.15, 118.500, 124.600, -0.070,       ,       ,      ,    0.5,   53.2,  -14.7,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 1852,      ,     12,  17.0,     22
