#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-24, 17:19:06,  +00:00,   KOFP,   37.3484764,  -77.5072098,  2500.1, 30.28,  2424.3,   2.0, 152.07, 161.41,   34.41,   0.65,  -0.46,   0.02,   0.02, 312.3, 310.6,  27.8,  29.0,   0.7,  26.30,  20.71,    15.18,  175.69,   54.29,  25.78, 2495.0,  288.76,  289.79,  290.78,  261.55,  304.05,  274.95, 1357.55, 1346.32, 1379.50, 1432.84, 1404.88, 1450.97,  2309.9, 157,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.900,       ,   2.92,  79.1,   21.9,   19.0,  -10.2,      1,   HDG,    ALT,  -0.3,   0.6, -27.6, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 17:19:07,  +00:00,   KOFP,   37.3488655,  -77.5080414,  2495.1, 30.28,  2423.2,   2.0, 151.54, 161.39,  -26.30,   0.87,  -0.38,  -0.01,  -0.06, 311.4, 310.6,  27.8,  29.0,   0.7,  26.25,  20.79,    15.24,  175.67,   54.13,  25.79, 2496.8,  288.60,  289.84,  290.75,  261.55,  303.99,  274.96, 1358.18, 1346.16, 1379.89, 1432.94, 1403.01, 1451.46,  2308.9, 156,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.908,       ,   3.07,  78.8,   21.8,   19.1,  -10.2,      1,   HDG,    ALT,  -0.1,   0.8, -63.0, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 17:19:08,  +00:00,   KOFP,   37.3492470,  -77.5088654,  2498.1, 30.28,  2422.7,   2.0, 153.32, 161.26,  -25.94,   1.12,   0.29,   0.01,   0.10, 311.3, 310.6,  27.8,  29.0,   0.7,  26.28,  20.79,    15.16,  175.64,   54.18,  25.79, 2497.4,  288.46,  289.86,  290.77,  261.58,  303.94,  274.94, 1357.50, 1347.85, 1380.18, 1432.72, 1402.25, 1449.20,  2308.4, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.915,       ,   3.22,  78.6,   21.8,   19.3,  -10.2,      1,   HDG,    ALT,   0.5,   1.0, -39.4, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 17:19:09,  +00:00,   KOFP,   37.3496208,  -77.5096664,  2499.1, 30.28,  2423.7,   2.0, 152.98, 161.10,   -5.13,   0.85,   0.83,   0.01,   0.03, 311.3, 310.6,  27.8,  29.0,   0.7,  26.23,  20.77,    15.18,  175.68,   54.23,  25.80, 2500.7,  288.30,  289.87,  290.75,  261.58,  303.93,  274.91, 1356.60, 1347.09, 1378.96, 1431.15, 1403.08, 1449.37,  2309.4, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.922,       ,   3.37,  78.6,   21.8,   19.4,  -10.2,      1,   HDG,    ALT,   1.0,   1.0,  47.2, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:10,  +00:00,   KOFP,   37.3499985,  -77.5104599,  2500.1, 30.28,  2424.2,   2.0, 153.49, 160.97,    7.58,   0.71,   1.12,   0.01,  -0.04, 311.1, 310.7,  27.8,  29.0,   0.7,  26.19,  20.76,    15.18,  175.68,   54.26,  25.80, 2499.3,  288.19,  289.90,  290.72,  261.61,  303.92,  274.89, 1356.96, 1347.09, 1379.29, 1428.91, 1402.76, 1450.22,  2309.9, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.928,       ,   3.51,  78.6,   21.8,   19.5,  -10.2,      1,   HDG,    ALT,   1.3,   0.8,  31.5, 3DDiff, 1852,      ,      9,  13.0,     15
2015-03-24, 17:19:11,  +00:00,   KOFP,   37.3503799,  -77.5112610,  2501.1, 30.28,  2423.8,   2.0, 153.39, 160.87,   25.43,   0.74,   0.82,  -0.01,  -0.05, 311.4, 310.8,  27.8,  29.0,   0.7,  26.18,  20.71,    15.21,  175.66,   54.24,  25.78, 2499.2,  288.08,  289.90,  290.72,  261.64,  303.90,  274.89, 1357.42, 1347.67, 1379.01, 1425.91, 1403.14, 1452.06,  2309.5, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.934,       ,   3.63,  78.8,   21.8,   19.6,  -10.2,      1,   HDG,    ALT,   1.4,   0.8,  -7.9, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:12,  +00:00,   KOFP,   37.3507614,  -77.5120544,  2502.1, 30.28,  2423.5,   2.0, 153.71, 160.73,   33.10,   0.47,   1.26,  -0.01,  -0.04, 311.5, 310.9,  27.8,  29.0,   0.7,  26.22,  20.73,    15.27,  175.65,   54.31,  25.79, 2499.4,  287.94,  289.90,  290.69,  261.67,  303.88,  274.89, 1358.07, 1348.10, 1378.57, 1431.40, 1403.96, 1451.33,  2309.1, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.941,       ,   3.73,  79.0,   21.8,   19.7,  -10.2,      1,   HDG,    ALT,   1.3,   0.6,  31.5, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 17:19:13,  +00:00,   KOFP,   37.3511391,  -77.5128708,  2501.1, 30.28,  2423.1,   2.0, 153.40, 160.67,   25.53,   0.45,   0.65,   0.00,   0.02, 311.8, 311.0,  27.8,  29.0,   0.7,  26.28,  20.71,    15.21,  175.70,   54.37,  25.80, 2495.6,  287.82,  289.91,  290.69,  261.67,  303.87,  274.88, 1358.50, 1346.83, 1378.82, 1433.46, 1403.43, 1447.73,  2308.8, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.946,       ,   3.81,  79.3,   21.7,   19.8,  -10.2,      1,   HDG,    ALT,   0.9,   0.5, -11.8, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 17:19:14,  +00:00,   KOFP,   37.3515282,  -77.5136795,  2500.1, 30.28,  2422.7,   2.0, 152.99, 160.66,   12.14,   0.47,   0.44,   0.00,  -0.01, 311.7, 311.1,  27.8,  29.0,   0.7,  26.32,  20.70,    15.17,  175.74,   54.18,  25.79, 2497.9,  287.68,  289.89,  290.68,  261.65,  303.84,  274.88, 1358.27, 1346.42, 1377.03, 1437.49, 1404.04, 1448.04,  2308.4, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.953,       ,   3.88,  79.6,   21.7,   19.9,  -10.2,      1,   HDG,    ALT,   0.6,   0.5, -19.7, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:15,  +00:00,   KOFP,   37.3519058,  -77.5144730,  2498.1, 30.28,  2421.9,   2.0, 151.96, 160.64,  -12.34,   0.68,   0.26,   0.00,   0.02, 311.2, 311.1,  27.8,  29.0,   0.7,  26.36,  20.71,    15.14,  175.72,   54.16,  25.81, 2498.9,  287.56,  289.88,  290.69,  261.65,  303.81,  274.88, 1358.33, 1347.27, 1377.59, 1437.10, 1403.00, 1446.70,  2307.6, 157,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.959,       ,   3.94,  79.9,   21.7,   20.0,  -10.2,      1,   HDG,    ALT,   0.5,   0.6, -39.4, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:16,  +00:00,   KOFP,   37.3522873,  -77.5152664,  2498.1, 30.28,  2421.9,   2.0, 152.09, 160.60,  -12.80,   0.68,   0.64,   0.01,   0.02, 311.3, 311.2,  27.8,  29.0,   0.7,  26.33,  20.73,    15.17,  175.70,   54.19,  25.79, 2499.3,  287.43,  289.89,  290.71,  261.64,  303.78,  274.88, 1357.89, 1348.36, 1377.32, 1438.02, 1402.73, 1444.27,  2307.6, 157,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.966,       ,   3.99,  80.3,   21.7,   20.1,  -10.2,      1,   HDG,    ALT,   0.9,   0.6, -11.8, 3DDiff, 1852,      ,      9,  13.0,     15
2015-03-24, 17:19:17,  +00:00,   KOFP,   37.3526726,  -77.5160599,  2500.1, 30.28,  2422.5,   2.0, 153.05, 160.58,   -8.91,   0.48,   1.53,  -0.02,   0.03, 311.7, 311.2,  27.8,  29.0,   0.7,  26.36,  20.76,    15.25,  175.69,   54.11,  25.80, 2497.8,  287.28,  289.85,  290.72,  261.64,  303.75,  274.86, 1358.44, 1348.89, 1377.90, 1436.63, 1402.77, 1443.68,  2308.2, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.972,       ,   4.03,  80.9,   21.7,   20.2,  -10.2,      1,   HDG,    ALT,   1.2,   0.6,  15.7, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:18,  +00:00,   KOFP,   37.3530579,  -77.5168533,  2499.1, 30.28,  2424.4,   2.0, 153.38, 160.52,  -13.97,   0.44,   0.80,   0.00,  -0.04, 311.4, 311.4,  27.8,  29.0,   0.7,  26.37,  20.77,    15.23,  175.73,   54.14,  25.80, 2501.0,  287.16,  289.84,  290.72,  261.61,  303.75,  274.85, 1356.91, 1347.74, 1377.92, 1439.13, 1405.25, 1442.85,  2310.1, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.978,       ,   4.06,  81.6,   21.7,   20.3,  -10.2,      1,   HDG,    ALT,   0.9,   0.5,  35.4, 3DDiff, 1852,      ,      9,  13.0,     14
2015-03-24, 17:19:19,  +00:00,   KOFP,   37.3534431,  -77.5176544,  2499.1, 30.28,  2424.4,   2.0, 153.82, 160.42,  -38.11,   0.76,   0.36,  -0.01,   0.09, 311.3, 311.5,  27.8,  29.0,   0.7,  26.29,  20.82,    15.19,  175.77,   54.20,  25.80, 2502.2,  287.01,  289.81,  290.72,  261.61,  303.72,  274.86, 1356.36, 1345.98, 1378.14, 1436.57, 1403.59, 1444.63,  2310.1, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.984,       ,   4.07,  82.5,   21.7,   20.4,  -10.2,      1,   HDG,    ALT,   1.0,   0.6,  -7.9, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:20,  +00:00,   KOFP,   37.3538322,  -77.5184708,  2504.1, 30.28,  2425.9,   2.0, 154.96, 160.32,   22.73,   0.56,   0.96,  -0.01,   0.02, 311.9, 311.5,  27.8,  29.0,   0.7,  26.30,  20.81,    15.24,  175.73,   54.19,  25.80, 2500.1,  286.86,  289.78,  290.74,  261.58,  303.72,  274.85, 1355.85, 1345.84, 1378.22, 1433.69, 1402.22, 1444.12,  2311.6, 160,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.991,       ,   4.07,  83.7,   21.6,   20.6,  -10.2,      1,   HDG,    ALT,   1.2,   0.6,  78.7, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:21,  +00:00,   KOFP,   37.3542175,  -77.5192490,  2503.1, 30.28,  2425.6,   2.0, 154.25, 160.21,   35.34,   0.66,   0.55,   0.00,   0.17, 312.4, 311.5,  27.8,  29.0,   0.7,  26.43,  20.80,    15.24,  175.75,   54.35,  25.81, 2501.1,  286.77,  289.77,  290.74,  261.55,  303.69,  274.86, 1355.14, 1345.37, 1378.64, 1435.89, 1402.43, 1443.53,  2311.3, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 18.996,       ,   4.05,  84.9,   21.6,   20.7,  -10.2,      1,   HDG,    ALT,   0.7,   0.6,  -7.9, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:22,  +00:00,   KOFP,   37.3546028,  -77.5200424,  2502.1, 30.28,  2425.7,   2.0, 154.27, 160.11,   22.06,   0.46,  -0.05,   0.02,   0.05, 312.5, 311.6,  27.8,  29.0,   0.7,  26.47,  20.80,    15.21,  175.74,   54.23,  25.80, 2496.8,  286.61,  289.72,  290.74,  261.54,  303.66,  274.89, 1354.41, 1346.64, 1378.60, 1437.51, 1402.46, 1443.83,  2311.4, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.002,       ,   4.01,  85.9,   21.6,   20.8,  -10.2,      1,   HDG,    ALT,  -0.2,   0.6,  31.5, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 17:19:23,  +00:00,   KOFP,   37.3549881,  -77.5208282,  2501.1, 30.28,  2426.4,   2.0, 153.30, 160.09,    5.11,   0.15,  -0.49,   0.02,  -0.07, 312.5, 311.6,  27.8,  29.0,   0.7,  26.49,  20.82,    15.17,  175.75,   54.10,  25.78, 2500.8,  286.49,  289.67,  290.75,  261.52,  303.68,  274.90, 1354.89, 1346.56, 1378.22, 1438.37, 1402.20, 1442.25,  2312.1, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.007,       ,   3.97,  86.6,   21.6,   20.9,  -10.2,      1,   HDG,    ALT,  -0.7,   0.4,  59.1, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:24,  +00:00,   KOFP,   37.3553772,  -77.5216217,  2501.1, 30.28,  2424.8,   2.0, 153.51, 160.09,   -5.24,   0.37,  -0.67,   0.01,   0.05, 312.7, 311.6,  27.8,  29.0,   0.7,  26.55,  20.78,    15.18,  175.75,   54.45,  25.81, 2498.2,  286.32,  289.63,  290.75,  261.51,  303.63,  274.92, 1354.68, 1347.97, 1377.26, 1436.12, 1402.03, 1440.61,  2310.5, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.013,       ,   3.93,  87.0,   21.6,   21.0,  -10.2,      1,   HDG,    ALT,  -1.0,   0.3, -27.6, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:25,  +00:00,   KOFP,   37.3557625,  -77.5224228,  2501.1, 30.28,  2425.2,   2.0, 154.07, 160.07,  -34.80,   0.43,  -0.89,  -0.01,  -0.01, 312.4, 311.6,  27.8,  29.0,   0.7,  26.48,  20.82,    15.17,  175.77,   54.33,  25.79, 2503.4,  286.19,  289.58,  290.77,  261.47,  303.63,  274.94, 1355.54, 1348.21, 1377.80, 1438.98, 1404.24, 1441.68,  2310.9, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.019,       ,   3.88,  87.2,   21.6,   21.1,  -10.2,      1,   HDG,    ALT,  -1.0,   0.4,  15.7, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:26,  +00:00,   KOFP,   37.3561516,  -77.5232315,  2505.1, 30.28,  2425.1,   2.0, 154.84, 159.97,   29.87,   0.58,   0.04,   0.01,   0.02, 312.8, 311.5,  27.8,  29.0,   0.7,  26.50,  20.82,    15.18,  175.76,   54.61,  25.80, 2501.5,  286.05,  289.57,  290.78,  261.46,  303.60,  274.97, 1355.81, 1347.98, 1378.10, 1439.79, 1404.74, 1442.77,  2310.8, 160,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.025,       ,   3.84,  87.0,   21.5,   21.2,  -10.2,      1,   HDG,    ALT,  -0.4,   0.4,  -3.9, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:27,  +00:00,   KOFP,   37.3565369,  -77.5240173,  2501.1, 30.28,  2424.7,   2.0, 153.54, 159.90,  -11.59,   0.53,  -0.42,  -0.01,   0.01, 312.5, 311.4,  27.8,  29.0,   0.7,  26.40,  20.87,    15.11,  175.79,   54.36,  25.79, 2498.6,  285.92,  289.50,  290.78,  261.41,  303.59,  275.02, 1355.74, 1347.23, 1378.59, 1436.82, 1406.44, 1442.31,  2310.4, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.031,       ,   3.79,  86.6,   21.5,   21.3,  -10.2,      1,   HDG,    ALT,   0.3,   0.5, -11.8, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:28,  +00:00,   KOFP,   37.3569145,  -77.5248032,  2501.1, 30.28,  2425.7,   2.0, 153.95, 159.84,    0.12,   0.25,   0.89,   0.01,   0.08, 312.3, 311.4,  27.8,  29.0,   0.7,  26.44,  20.86,    15.25,  175.80,   54.22,  25.81, 2496.2,  285.80,  289.45,  290.80,  261.40,  303.55,  275.04, 1356.37, 1345.93, 1379.10, 1436.37, 1405.25, 1445.92,  2311.4, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.038,       ,   3.74,  85.8,   21.5,   21.4,  -10.2,      1,   HDG,    ALT,   1.3,   0.4,  19.7, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 17:19:29,  +00:00,   KOFP,   37.3572884,  -77.5255814,  2502.1, 30.28,  2426.5,   2.0, 154.12, 159.82,   -4.71,   0.12,   3.07,   0.00,   0.04, 312.5, 311.5,  27.8,  29.0,   0.7,  26.39,  20.86,    15.23,  175.82,   54.20,  25.80, 2500.7,  285.70,  289.42,  290.80,  261.37,  303.54,  275.05, 1358.18, 1347.16, 1378.80, 1434.77, 1403.68, 1451.01,  2312.2, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.044,       ,   3.70,  84.8,   21.5,   21.5,  -10.2,      1,   HDG,    ALT,   4.0,   0.3,  27.6, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:30,  +00:00,   KOFP,   37.3576927,  -77.5263901,  2502.1, 30.28,  2427.9,   2.0, 153.98, 159.86,   12.20,   0.03,   4.95,   0.00,   0.02, 312.3, 311.9,  27.8,  29.0,   0.7,  26.37,  20.84,    15.19,  175.89,   54.27,  25.80, 2503.3,  285.56,  289.36,  290.80,  261.36,  303.46,  275.04, 1358.72, 1345.91, 1379.02, 1433.83, 1402.53, 1450.28,  2313.6, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.049,       ,   3.65,  83.7,   21.5,   21.7,  -10.2,      1,   HDG,    ALT,   5.9,   0.1,  27.6, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:31,  +00:00,   KOFP,   37.3580780,  -77.5271454,  2504.1, 30.28,  2427.6,   2.0, 154.48, 159.90,   19.32,   0.13,   6.12,  -0.02,   0.02, 312.8, 312.5,  27.8,  29.0,   0.7,  26.37,  20.84,    15.23,  175.91,   54.22,  25.79, 2498.8,  285.47,  289.30,  290.81,  261.32,  303.45,  275.06, 1360.47, 1346.45, 1378.26, 1434.12, 1402.47, 1449.33,  2313.3, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.055,       ,   3.60,  82.4,   21.5,   21.8,  -10.2,      1,   HDG,    ALT,   6.6,   0.1, -23.6, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:32,  +00:00,   KOFP,   37.3585434,  -77.5280609,  2503.1, 30.28,  2426.7,   2.0, 153.62, 159.97,   45.84,   0.01,   5.89,   0.01,  -0.02, 314.1, 313.3,  27.8,  29.0,   0.7,  26.40,  20.80,    15.24,  175.94,   54.44,  25.82, 2495.2,  285.28,  289.26,  290.81,  261.32,  303.42,  275.05, 1358.22, 1346.59, 1377.09, 1431.86, 1402.87, 1450.10,  2312.4, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.060,       ,   3.54,  81.1,   21.4,   21.9,  -10.2,      1,   HDG,    ALT,   6.1,   0.1, -47.2, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:34,  +00:00,   KOFP,   37.3593216,  -77.5295105,  2497.1, 30.28,  2423.4,   2.0, 153.56, 160.11,  -77.49,   0.45,   4.28,   0.00,   0.03, 315.2, 314.5,  27.8,  29.0,   0.7,  26.47,  20.78,    15.17,  175.92,   54.24,  25.79, 2500.7,  285.07,  289.15,  290.78,  261.31,  303.35,  274.98, 1359.41, 1346.66, 1377.85, 1433.15, 1403.29, 1448.23,  2309.5, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.067,       ,   3.42,  78.7,   21.4,   22.1,  -10.2,      1,   HDG,    ALT,   3.1,   0.3, -98.4, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 17:19:35,  +00:00,   KOFP,   37.3597374,  -77.5302658,  2495.1, 30.28,  2422.5,   2.0, 153.40, 160.05, -127.15,   0.74,   2.49,  -0.01,   0.01, 315.7, 314.9,  27.8,  29.0,   0.7,  26.45,  20.82,    15.13,  175.94,   54.56,  25.80, 2499.0,  284.95,  289.12,  290.78,  261.28,  303.31,  274.97, 1357.63, 1347.41, 1377.70, 1432.33, 1404.52, 1451.39,  2308.6, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.070,       ,   3.36,  77.6,   21.4,   22.2,  -10.2,      1,   HDG,    ALT,   1.8,   0.5, -43.3, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:36,  +00:00,   KOFP,   37.3601646,  -77.5310135,  2495.1, 30.28,  2420.6,   2.0, 153.14, 159.90,  -88.89,   1.19,   0.91,  -0.01,   0.18, 315.9, 315.2,  27.8,  29.0,   0.7,  26.39,  20.86,    15.11,  175.93,   54.51,  25.80, 2499.2,  284.83,  289.06,  290.78,  261.26,  303.27,  274.94, 1357.16, 1346.76, 1376.85, 1433.47, 1404.45, 1449.28,  2306.8, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.073,       ,   3.31,  76.5,   21.4,   22.3,  -10.2,      1,   HDG,    ALT,   1.0,   0.9, -47.2, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:37,  +00:00,   KOFP,   37.3605919,  -77.5317764,  2494.1, 30.28,  2421.5,   2.0, 153.76, 159.70,  -62.72,   0.96,   1.56,   0.02,   0.03, 316.2, 315.4,  27.8,  29.0,   0.7,  26.43,  20.86,    15.16,  175.91,   54.37,  25.80, 2501.5,  284.71,  289.00,  290.75,  261.25,  303.22,  274.93, 1359.06, 1347.78, 1374.74, 1430.99, 1404.27, 1446.31,  2307.6, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.076,       ,   3.26,  75.6,   21.4,   22.4,  -10.2,      1,   HDG,    ALT,   1.0,   1.0,  47.2, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:38,  +00:00,   KOFP,   37.3610191,  -77.5325317,  2495.1, 30.28,  2423.1,   2.0, 153.32, 159.47,  -47.07,   0.77,   1.42,   0.01,   0.08, 316.0, 315.6,  27.8,  29.0,   0.7,  26.38,  20.92,    15.18,  175.85,   54.47,  25.80, 2502.4,  284.59,  288.96,  290.77,  261.25,  303.18,  274.91, 1358.71, 1348.24, 1374.69, 1426.82, 1405.22, 1445.75,  2309.2, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.079,       ,   3.22,  74.7,   21.3,   22.5,  -10.2,      1,   HDG,    ALT,   1.3,   0.9,  98.4, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:39,  +00:00,   KOFP,   37.3614464,  -77.5332794,  2499.1, 30.28,  2425.2,   2.0, 154.20, 159.29,   37.31,   0.49,   1.45,   0.01,   0.00, 316.2, 315.8,  27.8,  29.0,   0.7,  26.32,  20.96,    15.22,  175.78,   54.45,  25.78, 2500.6,  284.47,  288.85,  290.75,  261.23,  303.15,  274.89, 1356.30, 1347.63, 1374.53, 1429.48, 1404.76, 1444.74,  2311.3, 159,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.082,       ,   3.17,  73.9,   21.3,   22.6,  -10.2,      1,   HDG,    ALT,   2.2,   0.7, 133.9, 3DDiff, 1852,      ,      9,  13.5,     15
2015-03-24, 17:19:40,  +00:00,   KOFP,   37.3618889,  -77.5340424,  2501.1, 30.28,  2427.1,   2.0, 153.31, 159.22,   98.09,   0.25,   2.29,   0.02,   0.04, 316.9, 316.0,  27.8,  29.0,   0.7,  26.34,  20.96,    15.18,  175.76,   54.38,  25.80, 2495.2,  284.39,  288.82,  290.77,  261.26,  303.15,  274.88, 1357.21, 1348.61, 1375.57, 1430.43, 1407.03, 1446.26,  2313.2, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.084,       ,   3.11,  72.9,   21.3,   22.7,  -10.2,      1,   HDG,    ALT,   2.9,   0.5, 102.4, 3DDiff, 1852,      ,     10,  13.5,     15
2015-03-24, 17:19:41,  +00:00,   KOFP,   37.3623047,  -77.5347595,  2503.1, 30.28,  2427.5,   2.0, 153.22, 159.22,  137.57,   0.34,   2.52,   0.01,   0.00, 317.7, 316.3,  27.8,  29.0,   0.7,  26.34,  20.97,    15.18,  175.76,   54.66,  25.79, 2499.8,  284.29,  288.75,  290.76,  261.25,  303.12,  274.88, 1357.39, 1348.25, 1375.51, 1431.07, 1408.32, 1447.05,  2313.6, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.087,       ,   3.04,  71.8,   21.3,   22.9,  -10.2,      1,   HDG,    ALT,   2.5,   0.3,  15.7, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:42,  +00:00,   KOFP,   37.3627586,  -77.5355225,  2502.1, 30.28,  2428.3,   2.0, 152.94, 159.20,   95.39,   0.35,   1.71,   0.01,  -0.00, 318.1, 316.6,  27.8,  29.0,   0.7,  26.29,  20.99,    15.19,  175.73,   54.40,  25.78, 2498.3,  284.20,  288.69,  290.78,  261.26,  303.12,  274.86, 1358.43, 1347.22, 1375.99, 1431.38, 1409.62, 1446.71,  2314.4, 158,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.089,       ,   2.98,  70.8,   21.3,   23.0,  -10.2,      1,   HDG,    ALT,   2.1,   0.4, -27.6, 3DDiff, 1852,      ,      9,  13.5,     14
2015-03-24, 17:19:43,  +00:00,   KOFP,   37.3631859,  -77.5362549,  2500.1, 30.28,  2428.5,   2.0, 152.38, 159.22,   28.96,   0.22,   1.33,   0.00,  -0.01, 318.0, 316.9,  27.8,  29.0,   0.7,  26.27,  21.03,    15.25,  175.72,   54.47,  25.79, 2497.6,  284.09,  288.64,  290.79,  261.25,  303.15,  274.85, 1357.13, 1347.40, 1375.85, 1428.78, 1410.63, 1446.85,  2314.6, 157,  GPS,  319.6, 113.70, 111.15, 126.400, 123.050, 19.090,       ,   2.91,  68.8,   21.3,   23.1,  -10.2,      1,   HDG,    ALT,   1.8,   0.3,   0.0, 3DDiff, 1852,      ,      9,  13.5,     14
